Date,Open,High,Low,Close,Volume
03/15/2023,"..31.88","..32.00","..31.25","..31.64","190,262"
03/14/2023,"..31.50","..32.00","..31.01","..31.88","16,901"
03/13/2023,"..32.08","..32.50","..31.26","..31.50","183,375"
03/09/2023,"..32.64","..32.80","..32.46","..32.65","40,255"
03/08/2023,"..32.81","..33.48","..32.52","..32.64","71,965"
03/07/2023,"..31.28","..33.68","..32.30","..32.81","399,003"
03/06/2023,"..31.00","..32.99","..30.50","..31.28","20,415"
03/02/2023,"..31.44","..32.00","..31.51","..31.60","12,637"
03/01/2023,"..31.51","..32.30","..31.00","..31.44","80,823"
02/28/2023,"..32.22","..32.80","..31.01","..31.51","23,800"
02/27/2023,"..33.00","..33.00","..32.00","..32.22","51,521"
02/23/2023,"..33.46","..33.00","..32.65","..32.85","13,855"
02/22/2023,"..33.39","..33.50","..33.00","..33.46","28,980"
02/21/2023,"..32.85","..34.20","..32.98","..33.39","136,139"
02/20/2023,"..33.88","..33.84","..32.50","..32.85","22,412"
02/16/2023,"..33.50","..34.25","..33.23","..33.85","85,062"
02/15/2023,"..33.26","..34.85","..33.20","..33.50","57,263"
02/14/2023,"..33.30","..33.89","..33.00","..33.26","51,121"
02/13/2023,"..33.40","..33.99","..33.00","..33.30","20,580"
02/09/2023,"..31.37","..32.89","..31.10","..32.84","67,056"
02/08/2023,"..30.86","..32.47","..30.20","..31.37","60,237"
02/07/2023,"..30.12","..31.10","..30.03","..30.86","50,168"
02/06/2023,"..29.99","..30.25","..30.00","..30.12","22,075"
02/02/2023,"..29.97","..30.25","..29.50","..29.92","82,326"
02/01/2023,"..29.50","..30.50","..29.18","..29.97","50,849"
01/31/2023,"..29.50","..29.98","..29.50","..29.50","80,973"
01/30/2023,"..30.18","..30.00","..29.49","..29.50","76,101"
01/25/2023,"..29.48","..30.99","..29.50","..30.00","46,408"
01/24/2023,"..29.68","..29.80","..29.03","..29.48","18,272"
01/23/2023,"..29.68","..29.90","..29.00","..29.68","9,132"
01/19/2023,"..30.08","..30.79","..29.50","..29.94","10,818"
01/18/2023,"..30.63","..31.29","..29.06","..30.08","31,828"
01/17/2023,"..30.09","..31.48","..30.10","..30.63","72,343"
01/16/2023,"..29.16","..30.99","..29.05","..30.09","83,836"
01/12/2023,"..28.95","..29.29","..28.70","..28.99","54,421"
01/11/2023,"..28.81","..29.38","..28.85","..28.95","54,002"
01/10/2023,"..28.85","..29.10","..28.70","..28.81","140,207"
01/09/2023,"..29.00","..29.07","..28.75","..28.85","236,354"
01/05/2023,"..29.22","..29.25","..29.00","..29.00","93,587"
01/04/2023,"..28.23","..29.30","..28.60","..29.22","285,693"
01/03/2023,"..28.51","..28.69","..28.00","..28.23","31,327"
01/02/2023,"..27.94","..28.74","..27.82","..28.51","64,654"
12/29/2022,"..27.73","..28.10","..27.50","..27.94","52,831"
12/28/2022,"..27.87","..27.95","..27.53","..27.73","23,816"
12/27/2022,"..28.23","..28.21","..27.69","..27.87","50,090"
12/26/2022,"..26.01","..28.50","..27.11","..28.23","197,822"
12/22/2022,"..26.33","..27.00","..26.01","..26.65","15,193"
12/21/2022,"..27.08","..26.90","..26.30","..26.33","19,800"
12/20/2022,"..26.91","..27.32","..26.51","..27.08","31,595"
12/19/2022,"..26.49","..27.00","..26.30","..26.91","24,470"
12/15/2022,"..27.34","..27.58","..27.10","..27.28","95,738"
12/14/2022,"..27.22","..27.55","..27.02","..27.34","50,233"
12/13/2022,"..27.24","..27.59","..27.00","..27.22","30,638"
12/12/2022,"..27.08","..27.30","..26.21","..27.24","127,479"
12/08/2022,"..26.85","..26.95","..26.50","..26.55","13,357"
12/07/2022,"..27.00","..27.19","..26.70","..26.85","64,310"
12/06/2022,"..26.62","..27.10","..26.38","..27.00","72,182"
12/05/2022,"..27.56","..27.79","..26.56","..26.62","71,639"
12/01/2022,"..25.06","..26.50","..25.00","..25.69","130,133"
11/30/2022,"..25.10","..25.45","..25.01","..25.06","27,077"
11/29/2022,"..25.02","..25.40","..24.80","..25.10","31,198"
11/28/2022,"..25.25","..25.39","..24.90","..25.02","53,124"
11/24/2022,"..24.83","..25.20","..24.75","..25.14","60,033"
11/23/2022,"..25.03","..25.15","..24.70","..24.83","33,893"
11/22/2022,"..24.81","..25.20","..24.70","..25.03","99,263"
11/21/2022,"..24.68","..25.00","..24.60","..24.81","51,841"
11/17/2022,"..24.66","..25.00","..24.46","..24.50","75,881"
11/16/2022,"..24.63","..25.00","..24.51","..24.66","51,405"
11/15/2022,"..24.97","..24.96","..24.55","..24.63","20,488"
11/14/2022,"..25.01","..25.24","..24.73","..24.97","72,147"
11/10/2022,"..24.30","..24.90","..23.90","..24.02","292,468"
11/09/2022,"..24.91","..25.20","..20.12","..24.30","701,236"
11/08/2022,"..25.17","..25.60","..24.78","..24.91","235,162"
11/07/2022,"..25.29","..26.60","..24.80","..25.17","1,105,278"
11/03/2022,"..19.19","..21.42","..18.91","..21.08","1,113,198"
11/02/2022,"..17.03","..19.60","..17.15","..19.19","1,061,987"
11/01/2022,"..17.19","..17.30","..17.00","..17.03","107,974"
10/31/2022,"..17.08","..17.26","..16.90","..17.19","106,305"
10/27/2022,"..16.97","..17.32","..16.92","..17.05","221,767"
10/26/2022,"..16.82","..17.14","..16.78","..16.97","83,396"
10/25/2022,"..16.92","..17.28","..16.77","..16.82","57,365"
10/24/2022,"..17.20","..17.50","..16.80","..16.92","63,339"
10/20/2022,"..17.26","..17.74","..17.15","..17.29","190,366"
10/19/2022,"..16.98","..17.86","..16.98","..17.26","322,348"
10/18/2022,"..17.02","..17.80","..16.91","..16.98","221,453"
10/17/2022,"..17.00","..17.28","..16.62","..17.02","66,363"
10/13/2022,"..16.98","..17.00","..16.80","..16.98","12,549"
10/12/2022,"..17.31","..17.83","..16.87","..16.98","21,524"
10/11/2022,"..17.31","..17.43","..16.90","..17.31","9,698"
10/10/2022,"..17.40","..17.50","..17.25","..17.31","33,305"
10/05/2022,"..16.88","..16.98","..16.40","..16.88","7,027"
10/04/2022,"..16.88","..16.98","..16.74","..16.88","6,702"
10/03/2022,"..16.88","..16.79","..16.35","..16.88","9,981"
09/29/2022,"..16.88","..16.88","..16.61","..16.88","17,924"
09/28/2022,"..16.88","..16.85","..16.60","..16.88","4,074"
09/27/2022,"..16.88","..17.00","..16.60","..16.88","11,625"
09/26/2022,"..16.88","..17.10","..16.78","..16.88","16,525"
09/22/2022,"..16.85","..16.65","..16.25","..16.62","35,132"
