Date,Open,High,Low,Close,Volume
02/28/2023,"..5.30","..5.39","..5.20","..5.30","22,700"
02/27/2023,"..5.30","..5.40","..5.30","..5.30","18,822"
02/23/2023,"..5.29","..5.39","..5.00","..5.30","62,147"
02/22/2023,"..5.56","..5.55","..5.25","..5.29","1,041,889"
02/21/2023,"..5.56","..5.50","..5.25","..5.56","45,361"
02/20/2023,"..5.56","..5.56","..5.42","..5.56","36,488"
02/16/2023,"..5.63","..5.74","..5.55","..5.56","181,488"
02/15/2023,"..5.58","..5.65","..5.56","..5.63","118,380"
02/14/2023,"..5.70","..5.75","..5.55","..5.58","1,510,908"
02/13/2023,"..5.76","..5.80","..5.66","..5.70","1,410,735"
02/09/2023,"..5.50","..5.80","..5.41","..5.76","2,048,327"
02/08/2023,"..5.53","..5.58","..5.40","..5.50","493,296"
02/07/2023,"..5.50","..5.69","..5.42","..5.53","1,979,181"
02/06/2023,"..5.29","..5.55","..5.15","..5.50","1,113,616"
02/02/2023,"..5.62","..5.74","..5.05","..5.31","3,466,352"
02/01/2023,"..5.69","..5.80","..5.45","..5.62","2,877,647"
01/31/2023,"..5.74","..5.83","..5.60","..5.69","2,613,187"
01/30/2023,"..5.90","..5.97","..5.60","..5.74","1,018,481"
01/25/2023,"..5.35","..5.51","..5.35","..5.50","1,249,958"
01/24/2023,"..5.50","..5.50","..5.30","..5.35","696,982"
01/23/2023,"..5.25","..5.52","..5.25","..5.50","987,709"
01/19/2023,"..5.11","..5.60","..5.10","..5.31","5,214,736"
01/18/2023,"..5.12","..5.23","..5.09","..5.11","1,403,805"
01/17/2023,"..5.06","..5.14","..5.04","..5.12","531,783"
01/16/2023,"..5.12","..5.15","..5.03","..5.06","110,336"
01/12/2023,"..5.26","..5.24","..4.97","..5.09","1,894,364"
01/11/2023,"..4.90","..5.33","..4.95","..5.26","1,459,054"
01/10/2023,"..5.05","..5.19","..4.81","..4.90","349,580"
01/09/2023,"..5.12","..5.29","..5.00","..5.05","385,769"
01/05/2023,"..5.30","..5.38","..5.05","..5.12","679,951"
01/04/2023,"..5.28","..5.33","..4.95","..5.30","769,306"
01/03/2023,"..5.38","..5.39","..5.26","..5.28","174,211"
01/02/2023,"..5.32","..5.40","..5.21","..5.38","978,961"
12/29/2022,"..5.30","..5.35","..5.20","..5.32","3,824,033"
12/28/2022,"..5.17","..5.33","..5.12","..5.30","3,381,986"
12/27/2022,"..5.03","..5.20","..5.01","..5.17","733,033"
12/26/2022,"..4.91","..5.06","..4.86","..5.03","552,555"
12/22/2022,"..4.91","..5.03","..4.88","..4.91","1,616,096"
12/21/2022,"..5.05","..5.09","..4.90","..4.91","2,333,496"
12/20/2022,"..4.99","..5.08","..4.95","..5.05","1,723,003"
