Date,Open,High,Low,Close,Volume
12/06/2022,"..6.72","..6.60","..6.40","..6.72","7,075"
12/05/2022,"..6.72","..6.60","..6.45","..6.72","2,250"
12/01/2022,"..6.72","..6.80","..6.45","..6.72","20,865"
11/30/2022,"..6.37","..6.80","..6.40","..6.72","46,125"
11/29/2022,"..6.37","..6.46","..6.41","..6.37","15,955"
11/28/2022,"..6.37","..6.54","..6.30","..6.37","17,175"
11/24/2022,"..7.08","..7.40","..7.00","..7.08","2,275"
11/23/2022,"..7.08","..7.02","..7.00","..7.08","10,000"
11/22/2022,"..7.08","..7.20","..7.00","..7.08","4,250"
11/21/2022,"..7.28","..7.37","..6.81","..7.08","55,150"
11/17/2022,"..7.20","..7.10","..6.92","..6.98","112,195"
11/16/2022,"..7.20","..7.20","..7.00","..7.20","34,165"
11/15/2022,"..7.20","..7.20","..6.97","..7.20","13,375"
11/14/2022,"..7.20","..7.50","..7.01","..7.20","26,395"
11/10/2022,"..7.04","..7.56","..7.10","..7.21","232,720"
11/09/2022,"..6.90","..7.29","..6.70","..7.04","135,710"
11/08/2022,"..6.20","..7.10","..6.33","..6.90","389,730"
11/07/2022,"..6.20","..6.55","..6.42","..6.20","18,010"
11/03/2022,"..6.00","..6.48","..6.02","..6.20","69,405"
11/02/2022,"..6.08","..6.20","..6.00","..6.00","98,330"
11/01/2022,"..5.80","..6.40","..5.90","..6.08","52,935"
10/31/2022,"..5.80","..5.90","..5.85","..5.80","1,560"
10/27/2022,"..5.80","..6.50","..5.82","..5.80","20,005"
10/26/2022,"..5.80","..6.20","..5.80","..5.80","42,000"
10/25/2022,"..5.80","..6.00","..5.65","..5.80","4,185"
10/24/2022,"..5.80","..5.60","..5.60","..5.80","500"
10/20/2022,"..5.91","..6.19","..5.90","..6.02","96,810"
10/19/2022,"..5.91","..6.00","..5.80","..5.91","39,670"
10/18/2022,"..5.63","..6.00","..5.01","..5.91","85,295"
10/17/2022,"..5.63","..5.60","..5.21","..5.63","53,095"
10/13/2022,"..5.17","..5.30","..4.40","..5.17","2,885"
10/12/2022,"..5.17","..5.30","..5.30","..5.17","250"
10/10/2022,"..5.17","..5.14","..5.14","..5.17","8,250"
10/05/2022,"..5.12","..5.24","..5.11","..5.12","29,625"
10/04/2022,"..5.14","..5.30","..4.94","..5.12","73,000"
10/03/2022,"..5.14","..4.85","..4.81","..5.14","10"
09/29/2022,"..5.14","..5.16","..4.86","..5.14","7,610"
09/28/2022,"..5.09","..5.16","..5.00","..5.14","115,530"
09/27/2022,"..5.09","..5.20","..4.82","..5.09","19,330"
09/26/2022,"..5.09","..5.19","..4.86","..5.09","21,505"
09/22/2022,"..5.09","..5.27","..5.16","..5.09","35,500"
