Date,Open,High,Low,Close,Volume
11/14/2022,"..7.78","..7.79","..7.00","..7.18","1,354,298"
11/10/2022,"..7.60","..7.60","..7.05","..7.14","1,342,074"
11/09/2022,"..8.54","..8.70","..7.45","..7.60","1,693,073"
11/08/2022,"..9.04","..9.24","..8.36","..8.54","1,365,979"
11/07/2022,"..9.03","..9.47","..8.98","..9.04","2,577,517"
11/03/2022,"..9.37","..9.68","..8.91","..9.04","1,579,264"
11/02/2022,"..9.73","..9.90","..9.25","..9.37","958,343"
11/01/2022,"..9.83","..9.94","..9.66","..9.73","711,953"
10/31/2022,"..9.73","..10.20","..9.55","..9.83","2,472,088"
10/27/2022,"..10.46","..10.90","..9.81","..9.93","2,193,966"
10/26/2022,"..9.72","..10.80","..9.75","..10.46","4,687,626"
10/25/2022,"..10.23","..10.40","..9.52","..9.72","1,252,758"
10/24/2022,"..10.60","..10.80","..10.16","..10.23","1,786,803"
10/20/2022,"..9.65","..10.20","..9.34","..9.91","2,606,115"
10/19/2022,"..9.90","..10.10","..9.20","..9.65","1,437,298"
10/18/2022,"..9.82","..10.02","..9.65","..9.90","2,601,637"
10/17/2022,"..9.86","..10.08","..9.76","..9.82","2,510,796"
10/13/2022,"..8.99","..9.59","..8.90","..9.47","1,430,226"
10/12/2022,"..9.01","..9.40","..8.50","..8.99","1,661,300"
10/11/2022,"..9.21","..9.50","..8.80","..9.01","1,682,690"
10/10/2022,"..9.12","..9.60","..9.10","..9.21","1,039,331"
10/05/2022,"..9.89","..9.97","..9.40","..9.68","1,031,889"
10/04/2022,"..9.67","..10.21","..9.80","..9.89","1,775,388"
10/03/2022,"..9.77","..10.30","..9.60","..9.67","1,891,282"
09/29/2022,"..11.18","..11.42","..10.20","..10.41","3,560,888"
09/28/2022,"..11.40","..11.60","..11.08","..11.18","1,364,705"
09/27/2022,"..10.97","..11.80","..11.02","..11.40","3,717,649"
09/26/2022,"..10.72","..11.25","..10.62","..10.97","1,620,096"
09/22/2022,"..11.14","..11.37","..10.79","..10.86","2,683,828"
