Date,Open,High,Low,Close,Volume
02/02/2023,"..1.75","..1.79","..1.75","..1.76","741,957"
02/01/2023,"..1.75","..1.78","..1.73","..1.75","202,264"
01/31/2023,"..1.79","..1.81","..1.75","..1.75","462,821"
01/30/2023,"..1.82","..1.87","..1.78","..1.79","2,250,386"
01/25/2023,"..1.78","..1.87","..1.77","..1.85","3,324,945"
01/24/2023,"..1.77","..1.79","..1.75","..1.78","975,442"
01/23/2023,"..1.78","..1.81","..1.75","..1.77","1,601,219"
01/19/2023,"..1.81","..1.83","..1.77","..1.78","1,194,301"
01/18/2023,"..1.84","..1.86","..1.81","..1.81","924,592"
01/17/2023,"..1.83","..1.86","..1.83","..1.84","4,024,947"
01/16/2023,"..1.84","..1.87","..1.81","..1.83","667,925"
01/12/2023,"..1.81","..1.88","..1.79","..1.85","2,259,905"
01/11/2023,"..1.81","..1.87","..1.78","..1.81","5,178,471"
01/10/2023,"..1.87","..1.87","..1.81","..1.81","1,430,774"
01/09/2023,"..1.88","..1.93","..1.86","..1.87","2,047,240"
01/05/2023,"..1.94","..1.94","..1.87","..1.88","2,954,866"
01/04/2023,"..1.93","..1.95","..1.86","..1.94","3,172,211"
01/03/2023,"..1.95","..1.96","..1.92","..1.93","1,290,634"
01/02/2023,"..1.95","..1.96","..1.92","..1.95","817,727"
12/29/2022,"..1.84","..1.97","..1.84","..1.95","8,239,796"
12/28/2022,"..1.84","..1.88","..1.83","..1.84","1,067,237"
12/27/2022,"..1.83","..1.87","..1.82","..1.84","8,744,640"
12/26/2022,"..1.83","..1.85","..1.81","..1.83","892,660"
12/22/2022,"..1.84","..1.87","..1.84","..1.85","954,435"
12/21/2022,"..1.88","..1.90","..1.84","..1.84","1,550,765"
12/20/2022,"..1.87","..1.90","..1.87","..1.88","943,336"
12/19/2022,"..1.89","..1.90","..1.83","..1.87","1,531,896"
12/15/2022,"..1.90","..1.96","..1.88","..1.89","4,266,136"
12/14/2022,"..1.90","..1.94","..1.87","..1.90","3,232,987"
12/13/2022,"..1.84","..1.91","..1.84","..1.90","3,454,479"
12/12/2022,"..1.86","..1.86","..1.81","..1.84","1,242,136"
12/08/2022,"..1.85","..1.90","..1.83","..1.87","7,484,765"
