Date,Open,High,Low,Close,Volume
03/01/2023,"..3.57","..3.77","..3.57","..3.73","3,772,768"
02/28/2023,"..3.60","..3.62","..3.50","..3.57","2,525,006"
02/27/2023,"..3.66","..3.70","..3.54","..3.60","2,013,752"
02/23/2023,"..3.42","..3.78","..3.42","..3.71","7,422,020"
02/22/2023,"..3.58","..3.61","..3.33","..3.42","3,029,172"
02/21/2023,"..3.30","..3.70","..3.31","..3.58","10,666,910"
02/20/2023,"..3.12","..3.30","..3.08","..3.30","3,302,736"
02/16/2023,"..3.13","..3.16","..3.08","..3.08","214,710"
02/15/2023,"..3.17","..3.17","..3.08","..3.13","177,900"
02/14/2023,"..3.10","..3.18","..3.12","..3.17","330,022"
02/13/2023,"..3.07","..3.14","..3.06","..3.10","386,526"
02/09/2023,"..3.00","..3.11","..3.00","..3.09","387,878"
02/08/2023,"..2.98","..3.03","..2.90","..3.00","1,195,000"
02/07/2023,"..2.93","..3.02","..2.93","..2.98","340,630"
02/06/2023,"..2.98","..3.04","..2.92","..2.93","228,949"
02/02/2023,"..3.11","..3.16","..2.91","..3.01","1,030,837"
02/01/2023,"..3.10","..3.15","..3.06","..3.11","373,783"
01/31/2023,"..3.08","..3.15","..3.05","..3.10","1,249,156"
01/30/2023,"..3.17","..3.22","..3.07","..3.08","858,383"
01/25/2023,"..3.18","..3.25","..3.16","..3.17","295,668"
01/24/2023,"..3.15","..3.21","..3.15","..3.18","261,164"
01/23/2023,"..3.19","..3.24","..3.14","..3.15","1,788,263"
01/19/2023,"..3.17","..3.28","..3.15","..3.21","2,105,305"
01/18/2023,"..3.20","..3.30","..3.15","..3.17","2,427,258"
01/17/2023,"..3.13","..3.21","..3.14","..3.20","1,697,202"
01/16/2023,"..3.05","..3.17","..3.01","..3.13","1,001,618"
01/12/2023,"..3.10","..3.18","..3.05","..3.09","968,892"
01/11/2023,"..3.08","..3.25","..3.03","..3.10","2,006,489"
01/10/2023,"..3.20","..3.25","..3.07","..3.08","701,215"
01/09/2023,"..3.28","..3.33","..3.17","..3.20","2,697,371"
01/05/2023,"..3.29","..3.38","..3.24","..3.28","1,749,790"
01/04/2023,"..3.22","..3.33","..3.11","..3.29","2,014,898"
01/03/2023,"..3.25","..3.30","..3.21","..3.22","1,215,115"
01/02/2023,"..3.17","..3.25","..3.17","..3.25","544,696"
12/29/2022,"..3.17","..3.28","..3.15","..3.17","1,681,840"
12/28/2022,"..3.18","..3.23","..3.15","..3.17","561,008"
12/27/2022,"..3.24","..3.27","..3.17","..3.18","1,007,287"
12/26/2022,"..3.13","..3.26","..3.09","..3.24","1,705,932"
12/22/2022,"..3.25","..3.30","..3.22","..3.23","604,392"
12/21/2022,"..3.35","..3.35","..3.19","..3.25","1,867,606"
12/20/2022,"..3.36","..3.43","..3.30","..3.35","1,415,794"
12/19/2022,"..3.40","..3.47","..3.34","..3.36","1,327,016"
12/15/2022,"..3.46","..3.58","..3.45","..3.49","2,291,153"
12/14/2022,"..3.40","..3.54","..3.38","..3.46","2,324,110"
12/13/2022,"..3.33","..3.47","..3.35","..3.40","2,637,165"
12/12/2022,"..3.28","..3.34","..3.22","..3.33","1,278,386"
12/08/2022,"..3.37","..3.51","..3.30","..3.36","6,248,302"
12/07/2022,"..3.30","..3.40","..3.27","..3.37","4,249,861"
12/06/2022,"..3.15","..3.33","..3.15","..3.30","5,441,716"
12/05/2022,"..3.10","..3.18","..3.09","..3.15","2,066,065"
12/01/2022,"..3.10","..3.25","..3.11","..3.15","4,105,133"
11/30/2022,"..3.17","..3.20","..3.09","..3.10","1,462,537"
11/29/2022,"..3.06","..3.25","..3.06","..3.17","1,977,060"
11/28/2022,"..3.12","..3.17","..3.05","..3.06","1,099,320"
11/24/2022,"..3.29","..3.31","..3.24","..3.27","657,230"
11/23/2022,"..3.33","..3.39","..3.26","..3.29","490,686"
11/22/2022,"..3.36","..3.36","..3.29","..3.33","369,969"
11/21/2022,"..3.32","..3.41","..3.20","..3.36","2,859,441"
11/17/2022,"..3.32","..3.39","..3.22","..3.36","5,416,292"
11/16/2022,"..3.15","..3.34","..3.15","..3.32","3,749,948"
11/15/2022,"..2.96","..3.19","..3.00","..3.15","6,833,844"
11/14/2022,"..2.82","..3.00","..2.78","..2.96","3,880,901"
11/10/2022,"..2.72","..2.86","..2.74","..2.79","1,703,554"
11/09/2022,"..2.77","..2.79","..2.66","..2.72","1,663,091"
11/08/2022,"..2.83","..2.85","..2.74","..2.77","2,110,384"
11/07/2022,"..2.80","..2.95","..2.81","..2.83","4,113,262"
11/03/2022,"..2.69","..2.72","..2.67","..2.70","2,502,325"
11/02/2022,"..2.59","..2.71","..2.58","..2.69","2,659,331"
11/01/2022,"..2.61","..2.66","..2.57","..2.59","989,717"
10/31/2022,"..2.62","..2.66","..2.60","..2.61","591,646"
10/27/2022,"..2.67","..2.73","..2.64","..2.69","1,169,935"
10/26/2022,"..2.55","..2.71","..2.55","..2.67","6,038,653"
10/25/2022,"..2.55","..2.58","..2.45","..2.55","1,740,912"
10/24/2022,"..2.61","..2.68","..2.51","..2.55","681,206"
10/20/2022,"..2.60","..2.65","..2.55","..2.60","1,122,321"
10/19/2022,"..2.66","..2.70","..2.56","..2.60","2,578,982"
10/18/2022,"..2.63","..2.70","..2.62","..2.66","1,684,767"
10/17/2022,"..2.68","..2.70","..2.60","..2.63","1,748,526"
10/13/2022,"..2.63","..2.71","..2.61","..2.69","857,153"
10/12/2022,"..2.68","..2.73","..2.59","..2.63","1,665,964"
10/11/2022,"..2.61","..2.75","..2.61","..2.68","3,429,352"
10/10/2022,"..2.58","..2.66","..2.57","..2.61","2,688,840"
10/05/2022,"..2.69","..2.74","..2.63","..2.65","3,240,033"
10/04/2022,"..2.70","..2.77","..2.65","..2.69","2,172,107"
10/03/2022,"..2.70","..2.78","..2.61","..2.70","3,888,639"
09/29/2022,"..2.75","..2.86","..2.75","..2.81","4,550,644"
09/28/2022,"..2.78","..2.80","..2.71","..2.75","3,742,359"
09/27/2022,"..2.80","..2.85","..2.72","..2.78","4,977,700"
09/26/2022,"..2.63","..2.83","..2.60","..2.80","10,120,320"
09/22/2022,"..2.62","..2.61","..2.51","..2.53","4,074,280"
