Date,Open,High,Low,Close,Volume
11/09/2022,"..3.63","..3.68","..3.58","..3.61","5,271,370"
11/08/2022,"..3.71","..3.79","..3.62","..3.63","5,422,771"
11/07/2022,"..3.69","..3.76","..3.69","..3.71","4,096,463"
11/03/2022,"..3.80","..3.84","..3.74","..3.75","4,951,969"
11/02/2022,"..3.98","..4.01","..3.80","..3.80","9,475,869"
11/01/2022,"..3.93","..4.07","..3.95","..3.98","12,693,600"
10/31/2022,"..3.85","..3.99","..3.79","..3.93","9,547,493"
10/27/2022,"..3.67","..3.93","..3.72","..3.81","28,371,619"
10/26/2022,"..3.60","..3.70","..3.60","..3.67","7,540,823"
10/25/2022,"..3.62","..3.65","..3.54","..3.60","3,899,990"
10/24/2022,"..3.66","..3.70","..3.60","..3.62","11,918,790"
10/20/2022,"..3.41","..3.62","..3.40","..3.60","17,591,680"
10/19/2022,"..3.43","..3.47","..3.39","..3.41","4,602,147"
10/18/2022,"..3.44","..3.50","..3.41","..3.43","8,139,684"
10/17/2022,"..3.40","..3.49","..3.40","..3.44","11,741,090"
10/13/2022,"..3.29","..3.34","..3.21","..3.29","7,912,928"
10/12/2022,"..3.44","..3.47","..3.25","..3.29","12,156,360"
10/11/2022,"..3.54","..3.57","..3.41","..3.44","5,841,326"
10/10/2022,"..3.55","..3.59","..3.52","..3.54","2,379,345"
10/05/2022,"..3.67","..3.74","..3.63","..3.64","4,187,310"
10/04/2022,"..3.50","..3.71","..3.58","..3.67","11,208,300"
10/03/2022,"..3.49","..3.55","..3.42","..3.50","2,341,372"
09/29/2022,"..3.57","..3.66","..3.58","..3.60","4,090,497"
09/28/2022,"..3.65","..3.68","..3.56","..3.57","5,348,979"
09/27/2022,"..3.65","..3.74","..3.64","..3.65","9,483,162"
09/26/2022,"..3.64","..3.74","..3.63","..3.65","6,637,790"
09/22/2022,"..3.69","..3.78","..3.66","..3.70","4,689,310"
