Date,Open,High,Low,Close,Volume
11/15/2022,"..17.43","..17.58","..17.10","..17.28","182,526"
11/14/2022,"..17.06","..17.75","..16.93","..17.43","427,572"
11/10/2022,"..15.60","..16.09","..15.50","..16.01","194,780"
11/09/2022,"..15.51","..15.75","..15.30","..15.60","48,713"
11/08/2022,"..15.66","..15.75","..15.46","..15.51","174,996"
11/07/2022,"..15.69","..15.76","..15.52","..15.66","48,491"
11/03/2022,"..15.24","..15.95","..15.06","..15.47","317,815"
11/02/2022,"..15.25","..15.68","..15.10","..15.24","146,977"
11/01/2022,"..15.39","..15.84","..15.20","..15.25","183,852"
10/31/2022,"..15.70","..15.86","..15.01","..15.39","148,525"
10/27/2022,"..15.46","..16.19","..15.45","..15.60","407,860"
10/26/2022,"..15.71","..15.80","..15.40","..15.46","59,621"
10/25/2022,"..16.10","..16.25","..15.55","..15.71","189,324"
10/24/2022,"..15.86","..16.40","..16.00","..16.10","370,819"
10/20/2022,"..16.25","..16.40","..15.85","..16.14","409,522"
10/19/2022,"..15.22","..16.30","..15.41","..16.25","977,122"
10/18/2022,"..15.12","..15.65","..15.10","..15.22","375,632"
10/17/2022,"..14.79","..15.48","..14.80","..15.12","504,539"
10/13/2022,"..15.21","..15.50","..14.85","..14.95","476,673"
10/12/2022,"..14.38","..15.60","..14.40","..15.21","788,398"
10/11/2022,"..14.51","..14.90","..13.90","..14.38","469,958"
10/10/2022,"..14.11","..14.80","..13.66","..14.51","333,923"
10/05/2022,"..11.94","..13.45","..12.05","..13.25","565,814"
10/04/2022,"..11.82","..12.45","..11.90","..11.94","72,987"
10/03/2022,"..12.27","..12.50","..11.77","..11.82","63,118"
09/29/2022,"..12.46","..12.84","..12.42","..12.47","75,850"
09/28/2022,"..12.75","..12.89","..12.40","..12.46","89,322"
09/27/2022,"..12.84","..13.10","..12.70","..12.75","121,908"
09/26/2022,"..12.72","..13.00","..12.73","..12.84","40,065"
09/22/2022,"..12.99","..13.25","..12.78","..12.98","34,744"
