Date,Open,High,Low,Close,Volume
06/12/2023,"..0.24","..0.25","..0.24","..0.24","1,847,466"
06/08/2023,"..0.25","..0.25","..0.25","..0.25","6,682,450"
06/07/2023,"..0.25","..0.26","..0.25","..0.25","6,693,434"
06/06/2023,"..0.26","..0.26","..0.25","..0.25","7,309,297"
06/05/2023,"..0.26","..0.27","..0.26","..0.26","11,317,490"
06/01/2023,"..0.25","..0.25","..0.25","..0.25","6,658,147"
05/31/2023,"..0.25","..0.25","..0.24","..0.25","11,380,420"
05/30/2023,"..0.25","..0.25","..0.25","..0.25","12,795,130"
05/29/2023,"..0.26","..0.26","..0.25","..0.25","20,015,430"
05/25/2023,"..0.23","..0.24","..0.23","..0.24","9,225,708"
05/24/2023,"..0.24","..0.24","..0.23","..0.23","29,750,350"
05/23/2023,"..0.21","..0.24","..0.21","..0.24","41,909,078"
05/22/2023,"..0.21","..0.21","..0.21","..0.21","8,200,873"
05/18/2023,"..0.21","..0.21","..0.20","..0.20","3,217,586"
05/17/2023,"..0.21","..0.21","..0.20","..0.21","2,490,102"
05/16/2023,"..0.21","..0.21","..0.21","..0.21","4,928,644"
05/15/2023,"..0.21","..0.21","..0.21","..0.21","4,255,296"
05/11/2023,"..0.21","..0.21","..0.21","..0.21","2,446,592"
05/10/2023,"..0.21","..0.21","..0.21","..0.21","9,697,116"
05/09/2023,"..0.21","..0.21","..0.21","..0.21","4,627,981"
05/08/2023,"..0.21","..0.21","..0.21","..0.21","4,440,574"
05/03/2023,"..0.21","..0.21","..0.21","..0.21","2,904,576"
05/02/2023,"..0.21","..0.21","..0.21","..0.21","3,331,263"
05/01/2023,"..0.21","..0.21","..0.21","..0.21","4,489,313"
04/27/2023,"..0.21","..0.21","..0.21","..0.21","5,930,010"
04/26/2023,"..0.21","..0.21","..0.20","..0.21","5,718,291"
04/19/2023,"..0.21","..0.21","..0.21","..0.21","7,567,032"
04/18/2023,"..0.21","..0.21","..0.21","..0.21","1,878,188"
