Date,Open,High,Low,Close,Volume
04/18/2023,"..19.45","..21.60","..19.40","..21.39","1,799,175"
04/13/2023,"..18.92","..19.60","..18.75","..19.45","853,487"
04/12/2023,"..18.97","..19.25","..18.80","..18.92","159,891"
04/11/2023,"..18.72","..19.40","..18.90","..18.97","295,189"
04/10/2023,"..18.74","..19.23","..18.65","..18.72","1,202,259"
04/06/2023,"..19.52","..19.78","..18.80","..19.15","457,645"
04/05/2023,"..20.00","..20.25","..19.31","..19.52","582,727"
04/04/2023,"..19.39","..20.08","..19.18","..20.00","1,254,367"
04/03/2023,"..18.73","..19.47","..18.68","..19.39","799,875"
03/30/2023,"..18.67","..19.50","..18.26","..18.43","1,169,453"
03/29/2023,"..17.40","..19.00","..17.40","..18.67","1,745,859"
03/28/2023,"..17.44","..17.75","..17.33","..17.40","336,647"
03/27/2023,"..17.80","..18.00","..17.39","..17.44","731,809"
03/23/2023,"..17.73","..17.93","..17.40","..17.50","607,020"
03/22/2023,"..18.33","..18.47","..17.50","..17.73","1,386,164"
03/21/2023,"..18.17","..18.48","..18.01","..18.33","55,952"
03/20/2023,"..17.84","..18.50","..17.70","..18.17","94,121"
03/16/2023,"..16.95","..17.40","..16.00","..17.03","342,843"
03/15/2023,"..18.24","..18.80","..16.50","..16.95","277,005"
03/14/2023,"..17.76","..18.50","..17.20","..18.24","370,653"
03/13/2023,"..18.47","..18.90","..17.68","..17.76","351,762"
03/09/2023,"..19.07","..19.34","..18.84","..19.27","167,972"
03/08/2023,"..19.37","..19.50","..18.76","..19.07","327,923"
03/07/2023,"..19.66","..19.94","..19.35","..19.37","98,788"
03/06/2023,"..19.80","..20.08","..19.61","..19.66","304,086"
03/02/2023,"..19.93","..20.15","..19.52","..19.60","376,244"
03/01/2023,"..19.89","..20.20","..19.90","..19.93","458,782"
02/28/2023,"..19.93","..20.19","..19.84","..19.89","291,474"
02/27/2023,"..20.48","..20.80","..19.80","..19.93","795,303"
02/23/2023,"..20.14","..20.02","..19.65","..19.92","1,989,572"
02/22/2023,"..20.50","..20.74","..19.80","..20.14","755,893"
02/21/2023,"..20.73","..20.70","..20.20","..20.50","1,468,505"
02/20/2023,"..21.28","..21.67","..20.55","..20.73","417,944"
02/16/2023,"..21.85","..22.30","..21.40","..21.51","350,296"
02/15/2023,"..22.02","..22.30","..21.75","..21.85","722,656"
02/14/2023,"..21.70","..22.15","..21.50","..22.02","3,612,434"
02/13/2023,"..21.35","..22.00","..21.40","..21.70","617,237"
02/09/2023,"..21.60","..22.49","..21.55","..22.30","872,726"
02/08/2023,"..22.78","..22.92","..21.03","..21.60","1,482,957"
02/07/2023,"..21.46","..22.88","..21.53","..22.78","995,849"
02/06/2023,"..21.10","..22.00","..21.12","..21.46","468,740"
02/02/2023,"..21.44","..23.00","..20.90","..21.27","1,625,120"
02/01/2023,"..21.86","..22.45","..20.00","..21.44","2,988,365"
01/31/2023,"..22.10","..23.12","..21.20","..21.86","1,264,569"
01/30/2023,"..23.64","..24.00","..20.71","..22.10","1,615,775"
01/25/2023,"..19.71","..22.01","..19.75","..21.37","2,002,108"
01/24/2023,"..19.58","..19.99","..19.21","..19.71","374,990"
01/23/2023,"..19.16","..19.89","..19.00","..19.58","446,770"
01/19/2023,"..19.29","..19.75","..19.17","..19.28","431,640"
01/18/2023,"..20.65","..20.90","..19.15","..19.29","985,277"
01/17/2023,"..21.24","..21.45","..20.50","..20.65","501,966"
01/16/2023,"..19.61","..21.89","..19.85","..21.24","1,640,000"
01/12/2023,"..18.37","..19.18","..17.90","..18.90","297,740"
01/11/2023,"..18.10","..20.00","..17.85","..18.37","1,223,546"
01/10/2023,"..17.23","..18.50","..17.10","..18.10","2,561,521"
01/09/2023,"..17.56","..17.97","..17.15","..17.23","756,295"
01/05/2023,"..17.59","..18.05","..17.45","..17.56","756,525"
01/04/2023,"..17.72","..17.90","..17.24","..17.59","836,940"
01/03/2023,"..17.95","..18.10","..17.69","..17.72","1,104,001"
01/02/2023,"..17.97","..18.24","..17.90","..17.95","248,287"
12/29/2022,"..17.77","..21.32","..17.50","..17.97","713,087"
12/28/2022,"..18.33","..18.50","..17.50","..17.77","1,128,991"
12/27/2022,"..17.95","..18.50","..17.60","..18.33","1,240,332"
12/26/2022,"..17.73","..17.99","..17.50","..17.95","153,184"
12/22/2022,"..17.72","..17.85","..17.25","..17.32","282,041"
12/21/2022,"..17.86","..17.86","..17.60","..17.72","306,826"
12/20/2022,"..17.49","..17.98","..17.40","..17.86","1,005,116"
12/19/2022,"..16.99","..17.70","..16.61","..17.49","633,992"
12/15/2022,"..17.78","..18.50","..17.81","..17.89","917,140"
12/14/2022,"..16.23","..17.95","..16.50","..17.78","659,958"
12/13/2022,"..16.66","..17.06","..16.04","..16.23","1,220,527"
12/12/2022,"..15.03","..16.66","..14.75","..16.66","2,820,385"
12/08/2022,"..14.99","..15.16","..14.48","..14.63","750,832"
12/07/2022,"..14.52","..15.06","..14.52","..14.99","2,905,713"
12/06/2022,"..14.28","..14.56","..14.24","..14.52","1,107,562"
12/05/2022,"..14.48","..14.61","..14.17","..14.28","2,228,784"
12/01/2022,"..14.37","..14.61","..14.25","..14.31","690,352"
11/30/2022,"..14.28","..14.87","..14.24","..14.37","2,949,195"
11/29/2022,"..13.44","..14.33","..13.39","..14.28","5,955,867"
11/28/2022,"..12.98","..13.59","..12.98","..13.44","5,938,379"
11/24/2022,"..12.40","..12.77","..12.42","..12.52","3,954,572"
11/23/2022,"..11.84","..12.42","..11.84","..12.40","3,966,846"
11/22/2022,"..12.22","..12.02","..11.73","..11.84","1,089,933"
11/21/2022,"..12.48","..12.53","..12.19","..12.22","638,121"
11/17/2022,"..12.65","..12.74","..12.46","..12.50","513,446"
11/16/2022,"..12.01","..12.78","..11.92","..12.65","1,512,001"
11/15/2022,"..12.08","..12.08","..11.90","..12.01","390,220"
11/14/2022,"..11.77","..12.13","..11.69","..12.08","1,465,258"
11/10/2022,"..11.18","..11.53","..11.23","..11.48","1,044,571"
11/09/2022,"..11.12","..11.26","..11.07","..11.18","247,717"
11/08/2022,"..11.46","..11.57","..11.08","..11.12","935,879"
11/07/2022,"..11.50","..11.60","..11.39","..11.46","857,822"
11/03/2022,"..11.50","..11.76","..11.41","..11.58","513,731"
11/02/2022,"..11.71","..11.81","..11.38","..11.50","437,930"
11/01/2022,"..12.11","..11.87","..10.77","..11.71","1,834,866"
10/31/2022,"..12.19","..12.23","..11.82","..12.11","36,126"
10/27/2022,"..12.02","..12.87","..12.07","..12.36","657,050"
10/26/2022,"..12.11","..12.18","..11.96","..12.02","31,647"
10/25/2022,"..12.11","..12.28","..11.96","..12.11","15,304"
10/24/2022,"..12.22","..12.41","..12.02","..12.11","80,504"
10/20/2022,"..11.89","..12.01","..11.78","..11.90","78,756"
10/19/2022,"..11.88","..12.05","..11.88","..11.89","27,425"
10/18/2022,"..11.68","..11.92","..11.62","..11.88","89,082"
10/17/2022,"..11.59","..12.10","..11.60","..11.68","109,270"
10/13/2022,"..11.74","..12.14","..11.42","..11.51","86,247"
10/12/2022,"..11.93","..11.96","..11.69","..11.74","88,005"
10/11/2022,"..12.16","..12.42","..11.69","..11.93","150,700"
10/10/2022,"..12.34","..12.51","..12.14","..12.16","77,444"
10/05/2022,"..12.37","..12.60","..12.23","..12.37","62,105"
10/04/2022,"..12.23","..12.73","..12.23","..12.37","59,896"
10/03/2022,"..12.46","..12.73","..12.14","..12.23","28,568"
09/29/2022,"..12.70","..12.78","..12.42","..12.46","62,670"
09/28/2022,"..12.70","..12.77","..12.34","..12.70","12,307"
09/27/2022,"..12.70","..12.79","..12.55","..12.70","16,603"
09/26/2022,"..12.78","..12.92","..12.33","..12.70","40,364"
09/22/2022,"..12.85","..12.86","..12.69","..12.85","22,750"
