Date,Open,High,Low,Close,Volume
11/17/2022,"..0.34","..0.34","..0.33","..0.33","1,580,849"
11/16/2022,"..0.33","..0.34","..0.33","..0.34","1,086,576"
11/15/2022,"..0.33","..0.33","..0.32","..0.33","404,149"
11/14/2022,"..0.33","..0.33","..0.32","..0.33","1,131,991"
11/10/2022,"..0.33","..0.33","..0.31","..0.33","559,546"
11/09/2022,"..0.33","..0.33","..0.31","..0.33","2,339,538"
11/08/2022,"..0.34","..0.34","..0.33","..0.33","1,636,633"
11/07/2022,"..0.34","..0.34","..0.33","..0.34","511,719"
11/03/2022,"..0.34","..0.34","..0.33","..0.34","735,720"
11/02/2022,"..0.34","..0.34","..0.34","..0.34","640,319"
11/01/2022,"..0.34","..0.35","..0.34","..0.34","363,075"
10/31/2022,"..0.34","..0.34","..0.34","..0.34","639,305"
10/27/2022,"..0.35","..0.35","..0.34","..0.34","981,820"
10/26/2022,"..0.34","..0.35","..0.34","..0.35","2,096,973"
10/25/2022,"..0.34","..0.34","..0.34","..0.34","885,010"
10/24/2022,"..0.34","..0.35","..0.34","..0.34","577,597"
10/20/2022,"..0.34","..0.34","..0.34","..0.34","697,345"
10/19/2022,"..0.34","..0.34","..0.34","..0.34","562,521"
10/18/2022,"..0.34","..0.35","..0.33","..0.34","686,073"
10/17/2022,"..0.35","..0.35","..0.34","..0.34","3,092,039"
10/13/2022,"..0.34","..0.36","..0.34","..0.35","2,049,611"
10/12/2022,"..0.34","..0.35","..0.34","..0.34","1,682,069"
10/11/2022,"..0.36","..0.36","..0.34","..0.34","1,485,369"
10/10/2022,"..0.37","..0.36","..0.35","..0.36","2,793,140"
10/05/2022,"..0.36","..0.37","..0.36","..0.37","5,462,899"
10/04/2022,"..0.34","..0.36","..0.34","..0.36","4,137,511"
10/03/2022,"..0.35","..0.35","..0.34","..0.34","2,064,296"
09/29/2022,"..0.34","..0.36","..0.34","..0.35","9,936,546"
09/28/2022,"..0.34","..0.35","..0.34","..0.34","1,158,044"
09/27/2022,"..0.34","..0.35","..0.34","..0.34","2,177,866"
09/26/2022,"..0.34","..0.35","..0.34","..0.34","1,230,042"
09/22/2022,"..0.35","..0.35","..0.34","..0.35","354,036"
