Date,Open,High,Low,Close,Volume
02/08/2023,"..14.89","..15.59","..14.75","..15.24","202,268"
02/07/2023,"..14.87","..15.33","..14.81","..14.89","102,937"
02/06/2023,"..14.86","..15.24","..14.80","..14.87","251,426"
02/02/2023,"..15.62","..15.82","..15.00","..15.19","127,530"
02/01/2023,"..15.74","..16.40","..15.33","..15.62","155,311"
01/31/2023,"..16.61","..17.00","..15.60","..15.74","385,796"
01/30/2023,"..17.35","..17.77","..16.30","..16.61","312,261"
01/25/2023,"..16.18","..17.60","..16.30","..17.20","612,836"
01/24/2023,"..15.73","..16.24","..15.61","..16.18","196,271"
01/23/2023,"..15.62","..16.00","..15.52","..15.73","173,640"
01/19/2023,"..15.53","..15.75","..15.25","..15.33","94,301"
01/18/2023,"..15.75","..16.25","..15.41","..15.53","128,136"
01/17/2023,"..15.98","..16.40","..15.65","..15.75","198,642"
01/16/2023,"..15.17","..16.20","..15.07","..15.98","386,146"
01/12/2023,"..15.48","..15.80","..15.00","..15.26","169,168"
01/11/2023,"..14.97","..15.89","..14.77","..15.48","227,237"
01/10/2023,"..15.59","..15.70","..14.76","..14.97","140,160"
01/09/2023,"..15.80","..15.95","..15.50","..15.59","181,555"
01/05/2023,"..15.64","..15.93","..15.50","..15.80","159,406"
01/04/2023,"..15.75","..16.00","..14.75","..15.64","147,012"
01/03/2023,"..15.38","..16.00","..15.55","..15.75","120,849"
01/02/2023,"..15.13","..15.60","..15.00","..15.38","36,342"
12/29/2022,"..14.69","..15.30","..14.90","..15.13","90,593"
12/28/2022,"..14.42","..14.81","..14.50","..14.69","36,959"
12/27/2022,"..14.88","..14.88","..14.40","..14.42","22,429"
12/26/2022,"..14.34","..14.90","..14.15","..14.88","23,661"
12/22/2022,"..15.30","..15.69","..14.90","..14.98","76,571"
12/21/2022,"..15.26","..15.59","..14.92","..15.30","45,960"
12/20/2022,"..15.69","..15.99","..15.23","..15.26","157,855"
12/19/2022,"..15.68","..15.98","..15.09","..15.69","149,548"
12/15/2022,"..15.46","..16.91","..15.21","..16.40","705,666"
12/14/2022,"..14.88","..15.70","..14.90","..15.46","791,329"
12/13/2022,"..13.99","..14.97","..13.99","..14.88","223,665"
12/12/2022,"..14.37","..14.48","..13.75","..13.99","172,708"
12/08/2022,"..14.06","..14.35","..13.90","..14.00","48,335"
12/07/2022,"..13.98","..14.69","..14.01","..14.06","200,938"
12/06/2022,"..13.98","..14.20","..13.60","..13.98","237,609"
