Date,Open,High,Low,Close,Volume
04/13/2023,"..28.03","..28.70","..28.00","..28.03","5,480"
04/12/2023,"..28.45","..29.24","..28.00","..28.03","15,247"
04/11/2023,"..28.38","..29.50","..28.00","..28.45","21,081"
04/10/2023,"..29.34","..29.94","..28.13","..28.38","14,079"
04/06/2023,"..30.48","..31.33","..29.61","..29.93","27,705"
04/05/2023,"..31.66","..32.50","..30.05","..30.48","70,481"
04/04/2023,"..30.92","..32.32","..30.49","..31.66","70,218"
04/03/2023,"..31.56","..32.00","..30.70","..30.92","68,931"
03/30/2023,"..32.03","..32.49","..31.00","..31.79","15,068"
03/29/2023,"..31.03","..33.00","..30.51","..32.03","42,281"
03/28/2023,"..31.83","..33.00","..30.71","..31.03","32,502"
03/27/2023,"..32.17","..33.48","..31.41","..31.83","62,914"
03/23/2023,"..34.41","..35.47","..32.53","..33.06","57,210"
03/22/2023,"..33.12","..36.25","..33.74","..34.41","146,482"
03/21/2023,"..33.18","..34.99","..31.50","..33.12","130,918"
03/20/2023,"..28.93","..34.44","..28.50","..33.18","152,038"
03/16/2023,"..26.17","..29.47","..24.71","..29.17","92,116"
03/15/2023,"..28.44","..32.00","..24.02","..26.17","138,189"
03/14/2023,"..25.69","..28.99","..25.56","..28.44","61,615"
03/13/2023,"..28.55","..29.90","..25.20","..25.69","51,024"
03/09/2023,"..24.44","..28.50","..24.00","..28.09","92,053"
03/08/2023,"..25.01","..25.64","..24.11","..24.44","26,299"
03/07/2023,"..24.81","..26.00","..24.00","..25.01","35,807"
03/06/2023,"..25.49","..26.00","..24.40","..24.81","28,453"
03/02/2023,"..25.01","..25.80","..22.60","..24.40","170,008"
03/01/2023,"..23.91","..27.77","..23.91","..25.01","38,409"
02/28/2023,"..20.33","..23.91","..20.33","..23.91","212,418"
02/27/2023,"..19.93","..20.40","..19.70","..19.93","4,663"
02/23/2023,"..20.44","..20.50","..19.65","..19.93","18,724"
02/22/2023,"..20.62","..21.70","..20.11","..20.44","46,008"
02/21/2023,"..19.91","..21.88","..19.00","..20.62","102,107"
02/20/2023,"..19.91","..19.91","..18.51","..19.91","7,865"
02/16/2023,"..19.91","..20.50","..19.53","..19.91","7,301"
02/15/2023,"..19.00","..20.20","..18.10","..19.91","51,330"
02/14/2023,"..19.00","..18.79","..18.20","..19.00","1,120"
02/13/2023,"..19.00","..18.31","..18.00","..19.00","10,566"
02/09/2023,"..19.00","..18.40","..18.35","..19.00","300"
02/08/2023,"..19.00","..18.36","..18.30","..19.00","1,500"
02/07/2023,"..19.00","..18.36","..18.30","..19.00","1,400"
02/06/2023,"..19.00","..18.80","..17.51","..19.00","7,680"
02/02/2023,"..19.00","..19.00","..18.22","..19.00","2,042"
02/01/2023,"..19.00","..19.05","..18.40","..19.00","5,329"
01/31/2023,"..19.00","..19.00","..18.40","..19.00","10,237"
01/30/2023,"..19.00","..19.20","..17.90","..19.00","13,780"
01/25/2023,"..19.00","..19.80","..18.50","..19.00","11,057"
01/24/2023,"..19.00","..18.60","..18.05","..19.00","10,333"
01/23/2023,"..19.00","..19.35","..18.60","..19.00","6,532"
01/19/2023,"..19.00","..19.47","..18.70","..19.00","8,438"
01/18/2023,"..19.00","..19.34","..18.25","..19.00","4,613"
01/17/2023,"..18.20","..19.50","..18.47","..19.00","24,948"
01/16/2023,"..18.20","..19.17","..18.99","..18.20","6,082"
01/12/2023,"..18.90","..18.90","..17.51","..18.90","5,634"
01/11/2023,"..18.90","..19.07","..18.15","..18.90","8,184"
01/10/2023,"..18.90","..19.15","..18.30","..18.90","6,157"
01/09/2023,"..18.90","..19.25","..18.65","..18.90","15,788"
01/05/2023,"..18.41","..19.25","..18.40","..18.90","35,139"
01/04/2023,"..18.41","..18.74","..17.60","..18.41","10,610"
01/03/2023,"..17.80","..18.55","..17.59","..18.41","27,603"
01/02/2023,"..17.80","..18.00","..17.54","..17.80","10,963"
12/29/2022,"..17.80","..18.20","..17.50","..17.80","9,480"
12/28/2022,"..17.80","..17.99","..17.50","..17.80","4,553"
12/27/2022,"..17.80","..18.20","..17.50","..17.80","11,241"
12/26/2022,"..17.80","..18.05","..17.50","..17.80","3,364"
12/22/2022,"..17.80","..18.34","..17.63","..17.80","4,434"
12/21/2022,"..17.80","..18.28","..17.53","..17.80","14,236"
12/20/2022,"..18.21","..18.38","..17.70","..17.80","28,447"
12/19/2022,"..18.21","..18.02","..17.70","..18.21","7,872"
12/15/2022,"..18.21","..18.79","..18.00","..18.21","12,250"
12/14/2022,"..18.33","..18.98","..18.00","..18.21","27,563"
12/13/2022,"..18.33","..18.72","..18.00","..18.33","15,510"
12/12/2022,"..18.33","..18.66","..17.76","..18.33","4,460"
12/08/2022,"..18.33","..18.74","..18.13","..18.33","9,070"
12/07/2022,"..18.85","..19.00","..18.10","..18.33","27,271"
12/06/2022,"..18.88","..19.88","..18.65","..18.85","18,990"
12/05/2022,"..17.82","..20.56","..17.42","..18.88","100,686"
12/01/2022,"..17.57","..18.40","..17.27","..17.96","55,005"
11/30/2022,"..17.57","..17.62","..16.99","..17.57","14,754"
11/29/2022,"..17.57","..18.00","..17.00","..17.57","13,112"
11/28/2022,"..16.42","..18.50","..16.45","..17.57","83,632"
11/24/2022,"..14.82","..16.05","..15.22","..14.82","1,443"
11/22/2022,"..14.82","..15.80","..15.50","..14.82","1,305"
11/21/2022,"..14.82","..15.84","..15.10","..14.82","1,329"
11/17/2022,"..14.82","..16.47","..15.19","..14.82","3,845"
11/16/2022,"..14.82","..15.70","..15.09","..14.82","6,717"
11/15/2022,"..14.82","..15.70","..14.62","..14.82","6,365"
11/14/2022,"..14.82","..15.48","..14.71","..14.82","2,007"
11/10/2022,"..15.06","..14.99","..14.30","..14.82","25,710"
11/09/2022,"..15.06","..14.55","..14.37","..15.06","4,729"
11/08/2022,"..15.06","..15.19","..14.50","..15.06","12,566"
11/07/2022,"..15.06","..15.05","..14.72","..15.06","1,578"
11/03/2022,"..15.06","..15.25","..15.00","..15.06","6,495"
11/02/2022,"..15.06","..15.94","..15.22","..15.06","17,755"
11/01/2022,"..15.06","..15.98","..15.00","..15.06","14,571"
10/31/2022,"..15.06","..15.00","..15.00","..15.06","2,000"
10/27/2022,"..15.06","..15.32","..14.60","..15.06","4,724"
10/26/2022,"..15.06","..14.59","..14.51","..15.06","2,198"
10/25/2022,"..15.06","..15.50","..14.36","..15.06","4,873"
10/24/2022,"..15.06","..15.53","..15.00","..15.06","5,928"
10/20/2022,"..15.06","..15.47","..15.00","..15.06","3,738"
10/19/2022,"..15.25","..15.69","..14.70","..15.06","33,152"
10/18/2022,"..15.25","..15.85","..14.71","..15.25","1,695"
10/17/2022,"..15.25","..15.44","..14.02","..15.25","16,857"
10/13/2022,"..15.25","..15.25","..14.00","..15.25","20,951"
10/12/2022,"..15.25","..15.25","..14.01","..15.25","606"
10/11/2022,"..15.25","..15.25","..14.61","..15.25","1,950"
10/10/2022,"..15.25","..15.25","..14.36","..15.25","2,572"
10/05/2022,"..15.25","..15.27","..15.01","..15.25","12,578"
10/04/2022,"..15.89","..15.86","..15.15","..15.25","22,361"
10/03/2022,"..15.89","..16.50","..15.76","..15.89","17,286"
09/29/2022,"..18.06","..18.33","..17.40","..18.00","43,060"
09/28/2022,"..18.06","..18.36","..17.00","..18.06","8,485"
09/27/2022,"..18.06","..18.50","..18.00","..18.06","4,700"
09/26/2022,"..18.51","..19.04","..18.00","..18.06","32,476"
09/22/2022,"..16.86","..20.00","..16.70","..18.51","60,676"
