Date,Open,High,Low,Close,Volume
03/07/2023,"..3.18","..3.18","..2.94","..3.18","17,030"
03/06/2023,"..3.18","..3.13","..3.00","..3.18","11,125"
03/02/2023,"..3.18","..3.08","..3.00","..3.18","24,415"
03/01/2023,"..3.18","..3.18","..2.98","..3.18","23,665"
02/28/2023,"..3.18","..3.28","..3.02","..3.18","42,897"
02/27/2023,"..3.09","..3.30","..2.95","..3.18","153,399"
02/23/2023,"..3.09","..3.04","..2.93","..3.09","16,639"
02/22/2023,"..3.09","..3.05","..2.94","..3.09","11,574"
02/20/2023,"..3.09","..3.09","..2.93","..3.09","16,374"
02/16/2023,"..3.09","..3.08","..3.03","..3.09","43,634"
02/15/2023,"..3.09","..3.11","..3.02","..3.09","11,100"
02/14/2023,"..3.09","..3.13","..3.01","..3.09","30,891"
02/13/2023,"..3.09","..3.14","..3.01","..3.09","40,968"
02/09/2023,"..3.09","..3.04","..2.94","..3.09","3,332"
02/08/2023,"..3.09","..3.07","..2.91","..3.09","2,227"
02/07/2023,"..3.09","..3.00","..2.84","..3.09","27,302"
02/06/2023,"..3.09","..3.00","..2.92","..3.09","9,619"
02/02/2023,"..3.09","..3.06","..2.91","..3.09","32,822"
02/01/2023,"..3.09","..3.00","..2.92","..3.09","3,282"
01/31/2023,"..3.09","..3.05","..2.95","..3.09","2,002"
01/30/2023,"..3.09","..3.11","..3.00","..3.09","39,433"
01/25/2023,"..3.09","..3.13","..3.04","..3.09","17,483"
01/24/2023,"..3.09","..3.10","..3.00","..3.09","14,381"
01/23/2023,"..3.09","..3.15","..3.05","..3.09","19,844"
01/19/2023,"..3.09","..3.18","..3.11","..3.09","9,029"
01/18/2023,"..3.09","..3.19","..3.13","..3.09","8,123"
01/17/2023,"..3.09","..3.20","..3.09","..3.09","42,399"
01/16/2023,"..3.42","..3.29","..3.00","..3.09","262,769"
01/12/2023,"..3.42","..3.42","..3.10","..3.42","10,698"
01/11/2023,"..3.42","..3.42","..3.17","..3.42","10,304"
01/10/2023,"..3.42","..3.42","..3.17","..3.42","49,481"
01/09/2023,"..3.42","..3.42","..3.17","..3.42","36,444"
01/05/2023,"..3.42","..3.36","..3.22","..3.42","45,283"
01/04/2023,"..3.42","..3.38","..3.26","..3.42","36,191"
