Date,Open,High,Low,Close,Volume
12/28/2022,"..0.28","..0.29","..0.28","..0.29","2,407,551"
12/27/2022,"..0.28","..0.28","..0.27","..0.28","1,310,063"
12/26/2022,"..0.27","..0.28","..0.26","..0.28","1,443,902"
12/22/2022,"..0.29","..0.29","..0.27","..0.28","1,837,666"
12/21/2022,"..0.29","..0.30","..0.28","..0.29","1,126,715"
12/20/2022,"..0.30","..0.30","..0.29","..0.29","2,807,009"
12/19/2022,"..0.31","..0.31","..0.28","..0.30","4,411,689"
12/15/2022,"..0.29","..0.31","..0.29","..0.30","19,113,359"
12/14/2022,"..0.29","..0.29","..0.29","..0.29","8,889,184"
12/13/2022,"..0.29","..0.30","..0.28","..0.29","13,888,960"
12/12/2022,"..0.29","..0.30","..0.28","..0.29","3,078,056"
12/08/2022,"..0.27","..0.29","..0.27","..0.29","17,002,539"
12/07/2022,"..0.28","..0.28","..0.27","..0.27","8,073,117"
12/06/2022,"..0.27","..0.28","..0.27","..0.28","4,776,490"
12/05/2022,"..0.28","..0.29","..0.27","..0.27","5,025,721"
12/01/2022,"..0.28","..0.29","..0.28","..0.28","6,990,542"
11/30/2022,"..0.26","..0.28","..0.27","..0.28","16,620,400"
11/29/2022,"..0.26","..0.27","..0.26","..0.26","6,954,706"
11/28/2022,"..0.26","..0.26","..0.26","..0.26","4,618,445"
11/24/2022,"..0.26","..0.26","..0.25","..0.26","652,824"
11/23/2022,"..0.26","..0.27","..0.26","..0.26","6,006,476"
11/22/2022,"..0.25","..0.26","..0.25","..0.26","9,232,519"
11/21/2022,"..0.26","..0.26","..0.25","..0.25","9,022,276"
11/17/2022,"..0.25","..0.26","..0.25","..0.25","8,469,064"
11/16/2022,"..0.24","..0.25","..0.24","..0.25","1,836,484"
11/15/2022,"..0.24","..0.25","..0.24","..0.24","4,159,882"
11/14/2022,"..0.24","..0.25","..0.24","..0.24","1,355,651"
11/10/2022,"..0.24","..0.24","..0.24","..0.24","617,216"
11/09/2022,"..0.24","..0.24","..0.24","..0.24","1,107,677"
11/08/2022,"..0.24","..0.24","..0.24","..0.24","2,098,957"
11/07/2022,"..0.24","..0.24","..0.24","..0.24","2,280,746"
11/03/2022,"..0.24","..0.24","..0.24","..0.24","2,558,111"
11/02/2022,"..0.24","..0.25","..0.24","..0.24","2,296,973"
11/01/2022,"..0.24","..0.25","..0.24","..0.24","5,621,957"
10/31/2022,"..0.24","..0.25","..0.24","..0.24","4,319,437"
10/27/2022,"..0.25","..0.26","..0.25","..0.25","9,620,179"
10/26/2022,"..0.25","..0.25","..0.25","..0.25","2,983,324"
10/25/2022,"..0.25","..0.26","..0.24","..0.25","14,796,590"
10/24/2022,"..0.26","..0.27","..0.25","..0.25","12,526,320"
10/20/2022,"..0.25","..0.27","..0.25","..0.27","36,219,848"
10/19/2022,"..0.24","..0.26","..0.24","..0.25","41,988,609"
10/18/2022,"..0.23","..0.26","..0.23","..0.24","35,000,898"
10/17/2022,"..0.23","..0.23","..0.23","..0.23","9,012,930"
10/13/2022,"..0.23","..0.23","..0.20","..0.22","2,669,918"
10/12/2022,"..0.23","..0.23","..0.22","..0.23","924,970"
10/11/2022,"..0.23","..0.23","..0.22","..0.23","1,020,359"
10/10/2022,"..0.23","..0.24","..0.23","..0.23","1,158,770"
10/05/2022,"..0.24","..0.24","..0.23","..0.23","6,316,815"
10/04/2022,"..0.25","..0.25","..0.24","..0.24","6,128,755"
10/03/2022,"..0.25","..0.24","..0.24","..0.25","792,283"
09/29/2022,"..0.25","..0.25","..0.24","..0.25","1,426,248"
09/28/2022,"..0.25","..0.25","..0.24","..0.25","949,462"
09/27/2022,"..0.25","..0.25","..0.24","..0.25","1,428,577"
09/26/2022,"..0.25","..0.25","..0.24","..0.25","810,670"
09/22/2022,"..0.25","..0.24","..0.24","..0.25","1,105,431"
