Date,Open,High,Low,Close,Volume
02/21/2023,"..3.43","..3.53","..3.36","..3.45","103,015"
02/20/2023,"..3.47","..3.57","..3.39","..3.43","146,904"
02/16/2023,"..3.62","..3.65","..3.47","..3.49","177,751"
02/15/2023,"..3.57","..3.70","..3.57","..3.62","128,883"
02/14/2023,"..3.57","..3.65","..3.54","..3.57","69,257"
02/13/2023,"..3.64","..3.78","..3.56","..3.57","186,001"
02/09/2023,"..3.53","..3.70","..3.47","..3.63","93,885"
02/08/2023,"..3.50","..3.60","..3.35","..3.53","134,197"
02/07/2023,"..3.50","..3.51","..3.42","..3.50","73,047"
02/06/2023,"..3.47","..3.56","..3.46","..3.50","85,937"
02/02/2023,"..3.49","..3.61","..3.41","..3.43","120,737"
02/01/2023,"..3.67","..3.54","..3.49","..3.49","175,758"
01/31/2023,"..3.67","..3.82","..3.52","..3.67","79,615"
01/30/2023,"..3.86","..3.82","..3.67","..3.67","137,758"
01/25/2023,"..3.98","..4.00","..3.86","..3.98","75,799"
01/24/2023,"..3.95","..4.07","..3.90","..3.98","142,576"
01/23/2023,"..4.14","..4.22","..3.94","..3.95","326,795"
01/19/2023,"..4.01","..4.21","..4.01","..4.21","974,156"
01/18/2023,"..3.82","..4.01","..4.01","..4.01","324,046"
01/17/2023,"..3.64","..3.82","..3.81","..3.82","274,941"
01/16/2023,"..3.47","..3.64","..3.62","..3.64","275,589"
01/12/2023,"..3.39","..3.42","..3.29","..3.31","172,701"
01/11/2023,"..3.47","..3.50","..3.39","..3.39","180,208"
01/10/2023,"..3.57","..3.65","..3.45","..3.47","100,448"
01/09/2023,"..3.66","..3.68","..3.54","..3.57","191,805"
01/05/2023,"..3.53","..3.69","..3.55","..3.66","289,916"
01/04/2023,"..3.52","..3.60","..3.43","..3.53","432,868"
01/03/2023,"..3.46","..3.57","..3.45","..3.52","310,091"
01/02/2023,"..3.30","..3.46","..3.31","..3.46","446,899"
12/29/2022,"..3.30","..3.31","..3.27","..3.30","60,003"
12/28/2022,"..3.33","..3.38","..3.29","..3.30","183,010"
12/27/2022,"..3.33","..3.40","..3.32","..3.33","35,854"
12/26/2022,"..3.40","..3.40","..3.31","..3.33","116,337"
12/22/2022,"..3.40","..3.48","..3.37","..3.40","117,426"
12/21/2022,"..3.45","..3.52","..3.37","..3.40","123,666"
12/20/2022,"..3.45","..3.54","..3.36","..3.45","160,917"
12/19/2022,"..3.40","..3.46","..3.36","..3.45","243,816"
12/15/2022,"..3.53","..3.56","..3.46","..3.47","143,582"
12/14/2022,"..3.49","..3.58","..3.37","..3.53","334,447"
12/13/2022,"..3.49","..3.55","..3.41","..3.49","113,463"
12/12/2022,"..3.49","..3.49","..3.40","..3.49","53,790"
12/08/2022,"..3.40","..3.57","..3.34","..3.55","435,915"
12/07/2022,"..3.41","..3.44","..3.34","..3.40","124,811"
12/06/2022,"..3.41","..3.45","..3.35","..3.41","37,566"
12/05/2022,"..3.45","..3.54","..3.34","..3.41","131,977"
12/01/2022,"..3.31","..3.35","..3.29","..3.30","120,447"
11/30/2022,"..3.41","..3.44","..3.27","..3.31","249,078"
11/29/2022,"..3.41","..3.46","..3.36","..3.41","84,104"
11/28/2022,"..3.48","..3.50","..3.36","..3.41","156,944"
11/24/2022,"..3.40","..3.57","..3.40","..3.57","458,257"
11/23/2022,"..3.45","..3.50","..3.38","..3.40","112,767"
11/22/2022,"..3.58","..3.54","..3.41","..3.45","307,298"
