Date,Open,High,Low,Close,Volume
01/24/2023,"..6.82","..7.14","..6.66","..6.82","42,819"
01/23/2023,"..7.09","..7.27","..6.77","..6.82","107,033"
01/19/2023,"..7.15","..7.27","..6.77","..7.04","198,408"
01/18/2023,"..7.17","..7.45","..6.91","..7.15","206,597"
01/17/2023,"..7.16","..7.36","..7.11","..7.17","220,980"
01/16/2023,"..6.87","..7.18","..6.82","..7.16","194,502"
01/12/2023,"..6.56","..6.73","..5.55","..6.65","124,251"
01/11/2023,"..6.65","..6.77","..6.45","..6.56","113,285"
01/10/2023,"..6.65","..6.81","..6.47","..6.65","35,911"
01/09/2023,"..6.65","..7.00","..6.60","..6.65","149,379"
01/05/2023,"..6.39","..6.95","..6.36","..6.65","222,908"
01/04/2023,"..6.61","..6.61","..6.00","..6.39","204,507"
01/03/2023,"..6.49","..6.69","..6.56","..6.61","144,758"
01/02/2023,"..6.24","..6.52","..6.17","..6.49","97,871"
12/29/2022,"..6.16","..6.36","..6.15","..6.24","100,131"
12/28/2022,"..6.16","..6.26","..6.09","..6.16","63,348"
12/27/2022,"..5.95","..6.23","..5.91","..6.16","104,993"
12/26/2022,"..5.83","..5.99","..5.60","..5.95","53,512"
12/22/2022,"..5.95","..6.14","..5.82","..5.83","102,489"
12/21/2022,"..6.03","..6.11","..5.84","..5.95","86,736"
12/20/2022,"..5.96","..6.17","..5.95","..6.03","110,932"
12/19/2022,"..5.96","..6.00","..5.55","..5.96","213,486"
12/15/2022,"..6.81","..6.91","..6.28","..6.38","198,070"
12/14/2022,"..6.98","..6.91","..6.68","..6.81","474,762"
12/13/2022,"..6.88","..7.27","..6.89","..6.98","342,733"
12/12/2022,"..6.64","..6.97","..6.59","..6.88","570,451"
12/08/2022,"..6.77","..6.98","..6.55","..6.85","394,389"
12/07/2022,"..7.31","..7.58","..6.38","..6.77","709,485"
12/06/2022,"..6.88","..7.40","..6.59","..7.31","516,438"
12/05/2022,"..6.55","..6.93","..6.62","..6.88","361,883"
12/01/2022,"..5.57","..6.25","..5.51","..5.96","337,155"
11/30/2022,"..5.80","..5.82","..5.45","..5.57","286,275"
11/29/2022,"..5.73","..6.03","..5.64","..5.80","161,357"
11/28/2022,"..5.03","..5.85","..5.00","..5.73","811,003"
11/24/2022,"..4.61","..4.78","..4.58","..4.75","519,006"
11/23/2022,"..4.45","..4.68","..4.32","..4.61","632,390"
11/22/2022,"..4.18","..4.51","..4.01","..4.45","524,561"
11/21/2022,"..4.14","..4.24","..4.09","..4.18","252,482"
11/17/2022,"..3.99","..4.09","..3.83","..4.03","241,302"
11/16/2022,"..3.86","..4.00","..3.83","..3.99","292,062"
11/15/2022,"..3.75","..3.88","..3.73","..3.86","247,513"
11/14/2022,"..3.57","..3.79","..3.51","..3.75","346,444"
11/10/2022,"..3.34","..3.45","..3.34","..3.34","45,426"
11/09/2022,"..3.41","..3.53","..3.34","..3.34","112,067"
11/08/2022,"..3.55","..3.55","..3.36","..3.41","128,095"
11/07/2022,"..3.48","..3.55","..3.45","..3.55","134,937"
11/03/2022,"..3.52","..3.57","..3.42","..3.48","216,553"
11/02/2022,"..3.55","..3.57","..3.50","..3.52","208,250"
11/01/2022,"..3.53","..3.57","..3.51","..3.55","187,993"
10/31/2022,"..3.46","..3.53","..3.38","..3.53","178,773"
10/27/2022,"..3.55","..3.59","..3.50","..3.55","140,328"
10/26/2022,"..3.55","..3.58","..3.46","..3.55","41,236"
10/25/2022,"..3.55","..3.55","..3.48","..3.55","70,711"
10/24/2022,"..3.55","..3.59","..3.50","..3.55","376,354"
10/20/2022,"..3.50","..3.59","..3.50","..3.50","77,323"
10/19/2022,"..3.45","..3.56","..3.46","..3.50","257,197"
10/18/2022,"..3.45","..3.50","..3.45","..3.45","260,877"
10/17/2022,"..3.45","..3.50","..3.38","..3.45","131,753"
10/13/2022,"..3.22","..3.30","..3.23","..3.22","71,570"
10/12/2022,"..3.27","..3.33","..3.20","..3.22","107,516"
10/11/2022,"..3.32","..3.36","..3.25","..3.27","108,922"
10/10/2022,"..3.32","..3.33","..3.28","..3.32","86,823"
10/05/2022,"..3.22","..3.38","..3.29","..3.32","177,947"
10/04/2022,"..3.22","..3.36","..3.22","..3.22","48,085"
10/03/2022,"..3.34","..3.35","..3.18","..3.22","120,646"
09/29/2022,"..3.43","..3.50","..3.29","..3.33","199,595"
09/28/2022,"..3.38","..3.45","..3.22","..3.43","247,255"
09/27/2022,"..3.35","..3.45","..3.30","..3.38","114,793"
09/26/2022,"..3.26","..3.42","..3.27","..3.35","310,709"
09/22/2022,"..3.25","..3.31","..3.00","..3.27","258,927"
