Date,Open,High,Low,Close,Volume
03/23/2023,"..5.62","..5.85","..5.56","..5.75","124,752"
03/22/2023,"..5.68","..5.78","..5.59","..5.62","102,818"
03/21/2023,"..5.55","..5.80","..5.42","..5.68","562,447"
03/20/2023,"..5.47","..5.65","..5.40","..5.55","138,468"
03/16/2023,"..5.60","..5.67","..4.98","..5.49","119,365"
03/15/2023,"..5.49","..5.90","..5.37","..5.60","545,283"
03/14/2023,"..5.33","..5.59","..5.20","..5.49","220,809"
03/13/2023,"..5.72","..5.87","..5.12","..5.33","344,572"
03/09/2023,"..5.80","..5.92","..5.70","..5.90","278,686"
03/08/2023,"..5.84","..5.88","..5.66","..5.80","125,670"
03/07/2023,"..5.92","..5.97","..5.74","..5.84","164,058"
03/06/2023,"..5.96","..6.06","..5.90","..5.92","251,913"
03/02/2023,"..6.21","..6.25","..6.10","..6.13","327,317"
03/01/2023,"..6.44","..6.50","..6.17","..6.21","675,253"
02/28/2023,"..6.65","..6.89","..6.40","..6.44","430,575"
02/27/2023,"..6.29","..6.99","..6.00","..6.65","1,078,353"
02/23/2023,"..5.60","..5.83","..5.59","..5.78","1,297,115"
02/22/2023,"..5.40","..5.80","..5.41","..5.60","1,246,671"
02/21/2023,"..5.29","..5.44","..5.29","..5.40","392,630"
02/20/2023,"..5.41","..5.48","..5.23","..5.29","441,962"
02/16/2023,"..5.31","..5.64","..5.31","..5.50","866,211"
02/15/2023,"..5.07","..5.41","..4.96","..5.31","828,319"
02/14/2023,"..5.02","..5.10","..5.00","..5.07","139,376"
02/13/2023,"..5.12","..5.14","..4.97","..5.02","274,520"
02/09/2023,"..5.17","..5.35","..5.17","..5.23","503,937"
02/08/2023,"..4.83","..5.34","..4.72","..5.17","886,297"
02/07/2023,"..4.58","..4.89","..4.65","..4.83","270,639"
02/06/2023,"..4.76","..4.85","..4.53","..4.58","402,655"
02/02/2023,"..4.96","..5.07","..4.75","..4.88","324,657"
02/01/2023,"..5.00","..5.07","..4.92","..4.96","558,981"
01/31/2023,"..5.06","..5.26","..4.90","..5.00","912,577"
01/30/2023,"..5.36","..5.39","..5.02","..5.06","1,026,115"
01/25/2023,"..5.79","..5.87","..5.58","..5.61","942,468"
01/24/2023,"..56.09","..6.72","..5.46","..5.79","1,757,025"
01/23/2023,"..5.69","..5.67","..5.57","..5.61","1,241,289"
01/19/2023,"..5.90","..6.15","..5.68","..5.87","1,717,368"
01/18/2023,"..5.37","..5.95","..5.46","..5.90","2,872,296"
01/17/2023,"..4.96","..5.51","..5.00","..5.37","3,353,104"
01/16/2023,"..4.75","..5.06","..4.68","..4.96","2,045,523"
01/12/2023,"..4.11","..4.25","..4.08","..4.19","421,558"
01/11/2023,"..4.18","..4.31","..4.07","..4.11","764,123"
01/10/2023,"..4.32","..4.36","..4.16","..4.18","607,688"
01/09/2023,"..4.37","..4.42","..4.27","..4.32","680,373"
01/05/2023,"..4.26","..4.40","..4.27","..4.37","871,386"
01/04/2023,"..4.46","..4.43","..4.04","..4.26","2,569,518"
01/03/2023,"..4.35","..4.92","..4.38","..4.46","1,126,179"
01/02/2023,"..4.16","..4.46","..4.21","..4.35","977,097"
12/29/2022,"..3.96","..4.21","..3.97","..4.16","1,130,314"
12/28/2022,"..3.84","..4.00","..3.76","..3.96","972,397"
12/27/2022,"..3.60","..4.04","..3.63","..3.84","2,165,150"
12/26/2022,"..3.60","..3.68","..3.55","..3.60","301,466"
12/22/2022,"..3.62","..3.66","..3.56","..3.60","432,680"
12/21/2022,"..3.72","..3.75","..3.58","..3.62","1,332,293"
12/20/2022,"..3.45","..3.76","..3.44","..3.72","2,030,901"
12/19/2022,"..3.40","..3.47","..3.34","..3.45","372,119"
12/15/2022,"..3.37","..3.46","..3.30","..3.35","616,227"
12/14/2022,"..3.43","..3.47","..3.33","..3.37","936,210"
12/13/2022,"..3.53","..3.55","..3.42","..3.43","1,970,806"
12/12/2022,"..3.41","..3.54","..3.38","..3.53","805,448"
12/08/2022,"..3.25","..3.46","..3.26","..3.38","1,353,859"
12/07/2022,"..3.26","..3.38","..3.20","..3.25","708,121"
12/06/2022,"..3.29","..3.39","..3.19","..3.26","1,054,694"
12/05/2022,"..3.46","..3.52","..3.27","..3.29","1,162,281"
12/01/2022,"..2.96","..3.05","..2.98","..3.04","534,693"
11/30/2022,"..2.98","..3.03","..2.94","..2.96","616,679"
11/29/2022,"..2.94","..3.01","..2.93","..2.98","836,667"
11/28/2022,"..2.98","..3.00","..2.93","..2.94","375,718"
11/24/2022,"..2.96","..2.95","..2.93","..2.94","351,174"
11/23/2022,"..2.96","..2.98","..2.94","..2.96","118,427"
11/22/2022,"..3.02","..3.01","..2.94","..2.96","215,782"
11/21/2022,"..3.02","..3.05","..2.97","..3.02","50,160"
11/17/2022,"..2.97","..2.99","..2.95","..2.98","140,981"
11/16/2022,"..2.92","..2.98","..2.91","..2.97","132,823"
11/15/2022,"..2.96","..2.94","..2.87","..2.92","209,939"
11/14/2022,"..2.96","..3.02","..2.92","..2.96","86,799"
11/10/2022,"..2.83","..2.93","..2.81","..2.93","146,047"
11/09/2022,"..2.95","..2.98","..2.81","..2.83","580,463"
11/08/2022,"..2.99","..3.04","..2.94","..2.95","169,433"
11/07/2022,"..2.99","..3.04","..2.98","..2.99","58,176"
11/03/2022,"..3.10","..3.12","..3.05","..3.05","340,349"
11/02/2022,"..3.08","..3.17","..3.05","..3.10","690,733"
11/01/2022,"..3.11","..3.19","..3.08","..3.08","290,711"
10/31/2022,"..3.10","..3.17","..3.05","..3.11","284,756"
10/27/2022,"..3.14","..3.19","..3.06","..3.10","629,056"
10/26/2022,"..3.21","..3.28","..3.12","..3.14","531,729"
10/25/2022,"..3.23","..3.33","..3.19","..3.21","475,359"
10/24/2022,"..3.08","..3.33","..3.05","..3.23","1,446,698"
10/20/2022,"..3.23","..3.32","..3.08","..3.18","690,013"
10/19/2022,"..3.21","..3.51","..3.19","..3.23","2,396,401"
10/18/2022,"..2.67","..3.21","..3.01","..3.21","1,937,738"
10/17/2022,"..2.64","..3.17","..2.48","..2.67","2,494,914"
10/13/2022,"..2.20","..2.23","..2.20","..2.20","55,904"
10/12/2022,"..2.20","..2.23","..2.20","..2.20","39,941"
10/11/2022,"..2.21","..2.27","..2.20","..2.20","245,859"
10/10/2022,"..2.21","..2.25","..2.18","..2.21","81,012"
10/05/2022,"..2.24","..2.29","..2.13","..2.21","249,810"
10/04/2022,"..2.24","..2.27","..2.23","..2.24","92,387"
10/03/2022,"..2.24","..2.27","..2.17","..2.24","79,996"
09/29/2022,"..2.28","..2.25","..2.22","..2.28","77,131"
09/28/2022,"..2.28","..2.25","..2.22","..2.28","46,462"
09/27/2022,"..2.28","..2.23","..2.22","..2.28","50,809"
09/26/2022,"..2.28","..2.27","..2.23","..2.28","30,429"
09/22/2022,"..2.28","..2.23","..2.20","..2.28","67,745"
