Date,Open,High,Low,Close,Volume
10/12/2022,"..0.38","..0.38","..0.37","..0.37","12,354,454"
10/11/2022,"..0.39","..0.39","..0.37","..0.38","14,250,817"
10/10/2022,"..0.38","..0.39","..0.38","..0.38","17,358,105"
10/05/2022,"..0.41","..0.41","..0.40","..0.40","16,047,625"
10/04/2022,"..0.41","..0.42","..0.41","..0.41","18,080,193"
10/03/2022,"..0.41","..0.42","..0.40","..0.41","31,892,539"
09/29/2022,"..0.40","..0.41","..0.40","..0.40","14,369,262"
09/28/2022,"..0.40","..0.41","..0.39","..0.40","15,870,302"
09/27/2022,"..0.41","..0.41","..0.41","..0.40","26,747,896"
09/26/2022,"..0.41","..0.42","..0.41","..0.41","32,190,917"
09/22/2022,"..0.37","..0.38","..0.36","..0.38","20,945,656"
