Date,Open,High,Low,Close,Volume
05/25/2023,"..4.16","..4.43","..4.15","..4.32","2,859,252"
05/24/2023,"..4.15","..4.20","..4.13","..4.16","1,055,043"
05/23/2023,"..4.10","..4.18","..4.05","..4.15","889,064"
05/22/2023,"..4.09","..4.18","..4.07","..4.10","1,214,123"
05/18/2023,"..4.06","..4.10","..3.95","..4.06","1,319,410"
05/17/2023,"..4.24","..4.31","..4.00","..4.06","929,093"
05/16/2023,"..4.32","..4.32","..4.21","..4.24","1,251,130"
05/15/2023,"..4.49","..4.52","..4.29","..4.32","3,054,002"
05/11/2023,"..4.43","..4.66","..4.44","..4.47","3,919,273"
05/10/2023,"..4.43","..4.54","..4.28","..4.43","3,092,865"
