Date,Open,High,Low,Close,Volume
12/20/2022,"..1.94","..2.21","..1.97","..2.15","53,370,078"
12/19/2022,"..1.96","..2.02","..1.89","..1.94","17,925,699"
12/15/2022,"..2.03","..2.14","..2.01","..2.05","43,719,648"
12/14/2022,"..1.92","..2.06","..1.89","..2.03","37,047,820"
12/13/2022,"..1.80","..1.94","..1.80","..1.92","22,114,230"
12/12/2022,"..1.81","..1.82","..1.69","..1.80","11,836,700"
12/08/2022,"..1.86","..1.92","..1.83","..1.83","23,811,170"
12/07/2022,"..1.80","..1.94","..1.80","..1.86","43,421,113"
12/06/2022,"..1.76","..1.80","..1.72","..1.80","11,954,990"
12/05/2022,"..1.74","..1.79","..1.73","..1.76","7,236,503"
12/01/2022,"..1.71","..1.73","..1.70","..1.72","4,811,201"
11/30/2022,"..1.75","..1.76","..1.69","..1.71","5,123,327"
11/29/2022,"..1.75","..1.77","..1.73","..1.75","7,708,232"
11/28/2022,"..1.75","..1.80","..1.72","..1.75","9,300,336"
11/24/2022,"..1.69","..1.72","..1.65","..1.71","7,479,206"
11/23/2022,"..1.69","..1.75","..1.68","..1.69","6,447,782"
11/22/2022,"..1.65","..1.69","..1.62","..1.69","4,683,410"
11/21/2022,"..1.63","..1.67","..1.61","..1.65","8,499,282"
11/17/2022,"..1.55","..1.64","..1.55","..1.63","19,742,311"
11/16/2022,"..1.51","..1.55","..1.51","..1.55","11,332,480"
11/15/2022,"..1.51","..1.52","..1.49","..1.51","5,351,421"
11/14/2022,"..1.46","..1.52","..1.47","..1.51","19,606,260"
11/10/2022,"..1.38","..1.42","..1.39","..1.40","4,053,628"
11/09/2022,"..1.39","..1.42","..1.38","..1.38","3,857,438"
11/08/2022,"..1.41","..1.43","..1.39","..1.39","3,733,467"
11/07/2022,"..1.42","..1.43","..1.40","..1.41","3,057,279"
11/03/2022,"..1.43","..1.45","..1.43","..1.43","2,943,338"
11/02/2022,"..1.46","..1.47","..1.42","..1.43","7,529,148"
11/01/2022,"..1.48","..1.52","..1.45","..1.46","13,635,150"
10/31/2022,"..1.47","..1.49","..1.46","..1.48","4,942,907"
10/27/2022,"..1.47","..1.53","..1.47","..1.49","9,591,924"
10/26/2022,"..1.45","..1.49","..1.45","..1.47","8,373,811"
10/25/2022,"..1.42","..1.46","..1.38","..1.45","5,809,265"
10/24/2022,"..1.41","..1.45","..1.42","..1.42","8,871,726"
10/20/2022,"..1.38","..1.42","..1.36","..1.41","4,155,989"
10/19/2022,"..1.40","..1.41","..1.37","..1.38","3,951,789"
10/18/2022,"..1.40","..1.42","..1.36","..1.40","2,095,039"
10/17/2022,"..1.36","..1.42","..1.38","..1.40","8,314,509"
10/13/2022,"..1.32","..1.39","..1.33","..1.34","4,069,063"
10/12/2022,"..1.34","..1.35","..1.32","..1.32","1,750,613"
10/11/2022,"..1.36","..1.36","..1.33","..1.34","2,058,150"
10/10/2022,"..1.35","..1.37","..1.34","..1.36","2,527,714"
10/05/2022,"..1.33","..1.37","..1.34","..1.36","10,446,800"
10/04/2022,"..1.29","..1.34","..1.30","..1.33","3,833,382"
10/03/2022,"..1.29","..1.31","..1.28","..1.29","2,375,221"
09/29/2022,"..1.33","..1.35","..1.33","..1.33","1,644,870"
09/28/2022,"..1.34","..1.36","..1.32","..1.33","6,949,210"
09/27/2022,"..1.33","..1.35","..1.32","..1.34","3,157,098"
09/26/2022,"..1.33","..1.35","..1.32","..1.33","6,218,092"
09/22/2022,"..1.34","..1.36","..1.32","..1.35","1,539,300"
