Date,Open,High,Low,Close,Volume
10/13/2022,"..15.07","..15.30","..15.01","..15.18","255,172"
10/12/2022,"..15.16","..15.40","..15.00","..15.07","165,843"
10/11/2022,"..15.13","..15.50","..14.99","..15.16","232,600"
10/10/2022,"..15.51","..15.50","..15.00","..15.13","288,968"
10/05/2022,"..14.64","..15.59","..14.85","..15.34","1,288,359"
10/04/2022,"..14.34","..14.88","..14.30","..14.64","119,626"
10/03/2022,"..14.60","..14.80","..14.22","..14.34","136,305"
09/29/2022,"..14.03","..14.97","..14.15","..14.81","645,440"
09/28/2022,"..14.19","..14.30","..14.00","..14.03","68,873"
09/27/2022,"..14.27","..14.61","..14.12","..14.19","229,337"
09/26/2022,"..14.21","..14.59","..14.20","..14.27","253,814"
09/22/2022,"..13.99","..14.15","..13.70","..14.01","140,595"
