Date,Open,High,Low,Close,Volume
02/02/2023,"..26.50","..27.30","..26.01","..26.03","1,273,742"
02/01/2023,"..27.40","..27.70","..26.43","..26.50","1,000,239"
01/31/2023,"..26.00","..27.45","..25.90","..27.40","2,509,406"
01/30/2023,"..27.99","..28.04","..25.64","..26.00","2,256,987"
01/25/2023,"..24.28","..24.79","..24.22","..24.41","981,992"
01/24/2023,"..24.50","..24.65","..24.18","..24.28","981,444"
01/23/2023,"..24.28","..24.86","..24.20","..24.50","617,297"
01/19/2023,"..24.42","..24.86","..24.01","..24.15","853,520"
01/18/2023,"..25.34","..25.60","..24.38","..24.42","778,042"
01/17/2023,"..25.37","..25.80","..25.20","..25.34","518,896"
01/16/2023,"..24.40","..25.85","..24.50","..25.37","1,081,090"
01/12/2023,"..24.50","..25.00","..23.60","..24.20","547,793"
01/11/2023,"..24.35","..25.50","..24.02","..24.50","1,498,919"
01/10/2023,"..25.79","..25.98","..24.04","..24.35","831,209"
01/09/2023,"..25.97","..26.39","..25.53","..25.79","771,403"
01/05/2023,"..25.62","..27.00","..25.60","..25.97","1,388,062"
01/04/2023,"..25.30","..25.98","..24.11","..25.62","1,928,573"
01/03/2023,"..24.73","..25.82","..24.76","..25.30","1,561,324"
01/02/2023,"..25.10","..25.50","..24.64","..24.73","1,827,707"
12/29/2022,"..25.51","..25.78","..25.10","..25.10","722,745"
12/28/2022,"..25.00","..25.66","..24.95","..25.51","954,727"
12/27/2022,"..25.28","..25.73","..24.95","..25.00","838,836"
12/26/2022,"..24.90","..25.88","..24.90","..25.28","754,344"
12/22/2022,"..26.49","..26.97","..26.00","..26.07","893,095"
12/21/2022,"..26.48","..26.79","..25.54","..26.49","1,293,210"
12/20/2022,"..25.25","..26.89","..25.06","..26.48","2,078,207"
12/19/2022,"..24.20","..25.75","..24.20","..25.25","4,774,991"
12/15/2022,"..23.35","..24.10","..23.13","..23.65","2,919,803"
12/14/2022,"..23.22","..23.85","..23.03","..23.35","1,705,260"
12/13/2022,"..23.56","..24.97","..20.20","..23.22","1,802,197"
12/12/2022,"..22.80","..24.10","..22.35","..23.56","2,660,665"
12/08/2022,"..24.59","..24.90","..24.40","..24.45","1,271,261"
12/07/2022,"..24.36","..25.00","..24.40","..24.59","1,280,303"
12/06/2022,"..25.00","..25.35","..24.31","..24.36","1,251,700"
12/05/2022,"..24.77","..25.25","..24.72","..25.00","1,693,190"
12/01/2022,"..23.00","..24.98","..22.99","..24.31","2,211,957"
11/30/2022,"..22.82","..23.10","..22.70","..23.00","1,382,925"
11/29/2022,"..22.77","..23.30","..22.80","..22.82","1,439,115"
11/28/2022,"..23.25","..23.40","..22.71","..22.77","1,811,495"
11/24/2022,"..22.68","..24.79","..22.70","..23.38","3,127,908"
11/23/2022,"..22.36","..22.79","..22.47","..22.68","920,005"
11/22/2022,"..22.00","..22.70","..22.04","..22.36","1,995,350"
11/21/2022,"..21.54","..22.20","..21.30","..22.00","2,938,138"
