Date,Open,High,Low,Close,Volume
12/15/2022,"..4.15","..4.37","..4.05","..4.08","2,114,709"
12/14/2022,"..4.10","..4.21","..4.03","..4.15","425,553"
12/13/2022,"..3.93","..4.15","..3.86","..4.10","473,837"
12/12/2022,"..3.93","..4.00","..3.80","..3.93","455,384"
12/08/2022,"..3.89","..4.25","..3.80","..4.00","5,913,903"
12/07/2022,"..3.81","..4.10","..3.75","..3.89","2,803,559"
12/06/2022,"..3.69","..3.84","..3.65","..3.81","763,170"
12/05/2022,"..3.66","..3.80","..3.67","..3.69","1,240,722"
12/01/2022,"..3.67","..3.75","..3.65","..3.66","579,476"
11/30/2022,"..3.66","..3.79","..3.60","..3.67","550,069"
11/29/2022,"..3.75","..3.80","..3.60","..3.66","883,200"
11/28/2022,"..3.81","..3.90","..3.66","..3.75","172,608"
11/24/2022,"..3.63","..3.96","..3.51","..3.85","1,351,617"
11/23/2022,"..3.63","..3.65","..3.52","..3.63","47,568"
11/22/2022,"..3.61","..3.65","..3.50","..3.63","125,140"
11/21/2022,"..3.70","..3.70","..3.57","..3.61","6,235,225"
11/17/2022,"..3.60","..3.75","..3.60","..3.61","394,557"
11/16/2022,"..3.41","..3.62","..3.42","..3.60","1,345,065"
11/15/2022,"..3.40","..3.50","..3.40","..3.41","96,491"
11/14/2022,"..3.30","..3.48","..3.20","..3.40","3,060,836"
11/10/2022,"..3.30","..3.38","..3.30","..3.30","458,426"
11/09/2022,"..3.40","..3.39","..2.72","..3.30","1,084,381"
11/08/2022,"..3.35","..3.54","..3.30","..3.40","177,433"
11/07/2022,"..3.39","..3.43","..3.33","..3.35","1,472,620"
11/03/2022,"..3.48","..3.55","..3.38","..3.39","198,309"
11/02/2022,"..3.47","..3.54","..3.37","..3.48","501,372"
11/01/2022,"..3.63","..3.75","..3.40","..3.47","707,311"
10/31/2022,"..3.61","..3.88","..3.56","..3.63","332,492"
10/27/2022,"..3.29","..3.60","..3.33","..3.50","567,606"
10/26/2022,"..3.29","..3.38","..3.29","..3.29","30,331"
10/25/2022,"..3.40","..3.45","..3.25","..3.29","124,096"
10/24/2022,"..3.32","..3.45","..3.30","..3.40","167,435"
10/20/2022,"..3.30","..3.40","..3.25","..3.30","402,561"
10/19/2022,"..3.35","..3.48","..3.30","..3.30","133,556"
10/18/2022,"..3.35","..3.40","..3.32","..3.35","62,632"
10/17/2022,"..3.35","..3.40","..3.25","..3.35","153,664"
10/13/2022,"..3.31","..3.60","..3.30","..3.35","595,657"
10/12/2022,"..3.32","..3.35","..3.25","..3.31","94,047"
10/11/2022,"..3.36","..3.44","..3.25","..3.32","1,554,984"
10/10/2022,"..3.35","..3.50","..3.30","..3.36","404,633"
10/05/2022,"..3.40","..3.55","..3.25","..3.40","1,004,671"
10/04/2022,"..3.40","..3.55","..3.40","..3.40","456,647"
10/03/2022,"..3.43","..3.60","..3.32","..3.40","582,809"
09/29/2022,"..3.44","..3.58","..3.40","..3.43","310,729"
09/28/2022,"..3.53","..3.56","..3.42","..3.44","508,522"
09/27/2022,"..3.60","..3.68","..3.50","..3.53","419,921"
09/26/2022,"..3.60","..3.68","..3.52","..3.60","644,037"
09/22/2022,"..3.71","..3.75","..3.56","..3.61","629,902"
