Date,Open,High,Low,Close,Volume
02/14/2023,"..0.66","..0.68","..0.66","..0.66","201,960"
02/13/2023,"..0.66","..0.68","..0.66","..0.66","527,340"
02/09/2023,"..0.65","..0.68","..0.64","..0.65","130,450"
02/08/2023,"..0.65","..0.67","..0.65","..0.65","100,844"
02/07/2023,"..0.64","..0.66","..0.64","..0.65","459,687"
02/06/2023,"..0.67","..0.67","..0.63","..0.64","459,143"
02/02/2023,"..0.68","..0.70","..0.67","..0.67","539,700"
02/01/2023,"..0.70","..0.71","..0.68","..0.68","559,572"
01/31/2023,"..0.72","..0.71","..0.69","..0.70","770,514"
01/30/2023,"..0.72","..0.73","..0.71","..0.72","623,559"
01/25/2023,"..0.73","..0.75","..0.73","..0.73","358,300"
01/24/2023,"..0.74","..0.75","..0.71","..0.73","1,100,759"
01/23/2023,"..0.75","..0.78","..0.74","..0.74","2,376,205"
01/19/2023,"..0.73","..0.76","..0.73","..0.74","1,900,450"
01/18/2023,"..0.74","..0.76","..0.72","..0.73","1,596,546"
01/17/2023,"..0.75","..0.75","..0.73","..0.74","441,039"
01/16/2023,"..0.70","..0.76","..0.69","..0.75","1,545,396"
01/12/2023,"..0.73","..0.73","..0.69","..0.70","629,680"
01/11/2023,"..0.72","..0.77","..0.72","..0.73","1,245,888"
01/10/2023,"..0.75","..0.75","..0.72","..0.72","1,869,785"
01/09/2023,"..0.77","..0.80","..0.75","..0.75","856,378"
01/05/2023,"..0.77","..0.79","..0.76","..0.77","1,643,280"
01/04/2023,"..0.81","..0.81","..0.75","..0.77","2,616,710"
01/03/2023,"..0.80","..0.83","..0.80","..0.81","1,585,456"
01/02/2023,"..0.78","..0.81","..0.79","..0.80","735,010"
12/29/2022,"..0.75","..0.79","..0.76","..0.78","1,982,662"
12/28/2022,"..0.74","..0.76","..0.74","..0.75","759,397"
12/27/2022,"..0.74","..0.76","..0.74","..0.74","685,542"
12/26/2022,"..0.73","..0.76","..0.73","..0.74","867,547"
12/22/2022,"..0.74","..0.76","..0.75","..0.75","1,733,904"
12/21/2022,"..0.74","..0.75","..0.73","..0.74","972,620"
12/20/2022,"..0.75","..0.77","..0.74","..0.74","2,773,937"
12/19/2022,"..0.78","..0.80","..0.74","..0.75","3,664,508"
12/15/2022,"..0.86","..0.90","..0.82","..0.84","6,459,825"
12/14/2022,"..0.87","..0.90","..0.85","..0.86","2,554,636"
12/13/2022,"..0.84","..0.88","..0.82","..0.87","8,140,998"
12/12/2022,"..0.86","..0.88","..0.82","..0.84","1,593,006"
12/08/2022,"..0.80","..0.83","..0.79","..0.82","1,838,795"
12/07/2022,"..0.82","..0.84","..0.79","..0.80","1,795,676"
12/06/2022,"..0.79","..0.83","..0.77","..0.82","5,061,533"
12/05/2022,"..0.81","..0.84","..0.79","..0.79","1,264,331"
12/01/2022,"..0.77","..0.80","..0.76","..0.76","1,567,111"
11/30/2022,"..0.78","..0.80","..0.75","..0.77","3,225,025"
11/29/2022,"..0.73","..0.80","..0.73","..0.78","6,950,963"
11/28/2022,"..0.72","..0.76","..0.71","..0.73","7,173,104"
11/24/2022,"..0.64","..0.65","..0.63","..0.65","1,360,623"
11/23/2022,"..0.64","..0.65","..0.64","..0.64","1,027,578"
11/22/2022,"..0.63","..0.64","..0.63","..0.64","1,300,588"
11/21/2022,"..0.62","..0.65","..0.61","..0.63","2,691,594"
11/17/2022,"..0.61","..0.62","..0.60","..0.61","657,549"
11/16/2022,"..0.60","..0.62","..0.58","..0.61","744,653"
11/15/2022,"..0.61","..0.62","..0.59","..0.60","997,948"
11/14/2022,"..0.57","..0.63","..0.57","..0.61","1,984,316"
11/10/2022,"..0.58","..0.57","..0.55","..0.56","1,047,832"
11/09/2022,"..0.58","..0.58","..0.57","..0.58","148,396"
11/08/2022,"..0.58","..0.58","..0.57","..0.58","45,735"
11/07/2022,"..0.58","..0.58","..0.57","..0.58","170,529"
11/03/2022,"..0.58","..0.58","..0.56","..0.58","158,150"
11/02/2022,"..0.58","..0.59","..0.57","..0.58","159,767"
11/01/2022,"..0.58","..0.59","..0.58","..0.58","551,631"
10/31/2022,"..0.58","..0.58","..0.55","..0.58","262,476"
10/27/2022,"..0.61","..0.60","..0.59","..0.61","378,607"
10/26/2022,"..0.61","..0.59","..0.59","..0.61","187,996"
10/25/2022,"..0.61","..0.61","..0.59","..0.61","194,950"
10/24/2022,"..0.59","..0.63","..0.59","..0.61","813,365"
10/20/2022,"..0.60","..0.60","..0.58","..0.59","719,271"
10/19/2022,"..0.60","..0.60","..0.59","..0.60","423,214"
10/18/2022,"..0.61","..0.62","..0.60","..0.60","637,924"
10/17/2022,"..0.61","..0.61","..0.60","..0.61","518,499"
10/13/2022,"..0.61","..0.60","..0.59","..0.61","95,602"
10/12/2022,"..0.61","..0.60","..0.59","..0.61","148,682"
10/11/2022,"..0.61","..0.62","..0.59","..0.61","369,947"
10/10/2022,"..0.61","..0.62","..0.60","..0.61","235,910"
10/05/2022,"..0.61","..0.62","..0.61","..0.61","256,722"
10/04/2022,"..0.61","..0.62","..0.61","..0.61","252,962"
10/03/2022,"..0.62","..0.62","..0.60","..0.61","558,541"
09/29/2022,"..0.63","..0.66","..0.63","..0.63","2,117,060"
09/28/2022,"..0.65","..0.66","..0.63","..0.63","965,870"
09/27/2022,"..0.67","..0.68","..0.64","..0.65","3,403,433"
09/26/2022,"..0.64","..0.68","..0.65","..0.67","2,155,656"
09/22/2022,"..0.66","..0.66","..0.63","..0.64","870,288"
