Date,Open,High,Low,Close,Volume
03/29/2023,"..31.45","..32.74","..31.50","..32.30","194,004"
03/28/2023,"..31.72","..32.20","..30.79","..31.45","131,900"
03/27/2023,"..32.47","..32.90","..31.65","..31.72","148,011"
03/23/2023,"..31.73","..31.85","..30.90","..31.52","86,856"
03/22/2023,"..32.22","..33.00","..31.70","..31.73","111,196"
03/21/2023,"..31.28","..32.70","..31.60","..32.22","176,498"
03/20/2023,"..30.43","..31.75","..30.50","..31.28","152,870"
03/16/2023,"..30.13","..30.59","..28.05","..30.32","212,962"
03/15/2023,"..32.54","..33.24","..27.00","..30.13","219,412"
03/14/2023,"..32.26","..32.82","..31.81","..32.54","166,955"
03/13/2023,"..34.93","..35.39","..32.00","..32.26","353,147"
03/09/2023,"..35.26","..35.90","..35.11","..35.84","176,941"
03/08/2023,"..35.14","..35.90","..34.84","..35.26","316,948"
03/07/2023,"..36.51","..37.00","..34.96","..35.14","305,885"
03/06/2023,"..37.04","..37.28","..36.40","..36.51","195,631"
03/02/2023,"..35.94","..37.65","..36.25","..37.44","923,132"
03/01/2023,"..35.16","..36.18","..35.25","..35.94","197,849"
02/28/2023,"..35.62","..35.80","..35.10","..35.16","114,720"
02/27/2023,"..36.00","..36.45","..35.58","..35.62","110,471"
02/23/2023,"..34.80","..35.67","..34.55","..35.09","156,393"
02/22/2023,"..35.82","..36.37","..34.80","..34.80","253,213"
02/21/2023,"..35.65","..36.15","..35.00","..35.82","211,939"
02/20/2023,"..36.98","..37.14","..35.41","..35.65","268,406"
02/16/2023,"..36.16","..37.48","..36.40","..36.73","747,919"
02/15/2023,"..35.87","..36.39","..35.81","..36.16","171,626"
02/14/2023,"..35.31","..36.40","..35.31","..35.87","243,582"
02/13/2023,"..35.53","..36.00","..35.22","..35.31","91,387"
02/09/2023,"..34.99","..35.37","..34.51","..35.21","176,206"
02/08/2023,"..34.89","..35.58","..34.34","..34.99","353,540"
02/07/2023,"..34.34","..35.00","..34.40","..34.89","205,443"
02/06/2023,"..33.90","..34.64","..33.75","..34.34","304,708"
02/02/2023,"..36.10","..36.49","..35.05","..35.26","211,528"
02/01/2023,"..36.03","..36.60","..35.62","..36.10","198,356"
01/31/2023,"..37.08","..37.16","..36.00","..36.03","400,667"
01/30/2023,"..38.64","..38.84","..36.92","..37.08","476,536"
01/25/2023,"..38.89","..39.32","..38.40","..38.51","489,600"
01/24/2023,"..38.30","..39.09","..38.05","..38.89","400,395"
01/23/2023,"..39.40","..39.69","..38.20","..38.30","519,164"
01/19/2023,"..39.50","..39.90","..38.77","..39.04","430,434"
01/18/2023,"..39.70","..40.90","..39.30","..39.50","1,419,510"
01/17/2023,"..37.33","..39.95","..37.75","..39.70","1,914,611"
01/16/2023,"..36.13","..38.30","..36.50","..37.33","1,032,568"
01/12/2023,"..36.05","..36.95","..35.50","..36.04","210,353"
01/11/2023,"..36.52","..38.00","..35.91","..36.05","364,109"
01/10/2023,"..37.59","..37.52","..36.16","..36.52","218,103"
01/09/2023,"..38.06","..38.69","..37.32","..37.59","445,404"
01/05/2023,"..38.20","..39.00","..38.03","..38.06","513,330"
