Date,Open,High,Low,Close,Volume
10/18/2022,"..13.96","..14.33","..14.01","..14.14","688,820"
10/17/2022,"..13.57","..14.09","..13.52","..13.96","756,905"
10/13/2022,"..13.09","..13.30","..13.05","..13.19","334,371"
10/12/2022,"..13.21","..13.50","..13.02","..13.09","234,640"
10/11/2022,"..13.71","..13.78","..13.15","..13.21","898,825"
10/10/2022,"..13.63","..13.98","..13.63","..13.71","211,687"
10/05/2022,"..13.88","..14.18","..13.84","..13.87","152,751"
10/04/2022,"..13.74","..14.07","..13.83","..13.88","562,364"
10/03/2022,"..13.93","..13.99","..13.71","..13.74","197,428"
09/29/2022,"..13.90","..14.23","..13.90","..14.03","1,485,490"
09/28/2022,"..13.76","..13.92","..13.72","..13.90","437,390"
09/27/2022,"..13.75","..13.99","..13.65","..13.76","143,517"
09/26/2022,"..13.38","..14.03","..13.46","..13.75","751,743"
09/22/2022,"..13.73","..13.75","..13.55","..13.67","162,705"
