Date,Open,High,Low,Close,Volume
12/06/2022,"..8.49","..8.64","..8.41","..8.52","340,667"
12/05/2022,"..8.74","..9.08","..8.41","..8.49","999,872"
12/01/2022,"..8.05","..8.39","..8.05","..8.30","504,863"
11/30/2022,"..8.09","..8.17","..8.00","..8.05","401,664"
11/29/2022,"..8.00","..8.15","..8.00","..8.09","374,827"
11/28/2022,"..7.99","..8.16","..7.95","..8.00","483,874"
11/24/2022,"..7.63","..7.77","..7.61","..7.70","139,901"
11/23/2022,"..7.55","..7.82","..7.52","..7.63","364,375"
11/22/2022,"..7.50","..7.58","..7.49","..7.55","78,540"
11/21/2022,"..7.52","..7.60","..7.40","..7.50","76,195"
11/17/2022,"..7.55","..7.88","..7.56","..7.60","522,209"
11/16/2022,"..7.50","..7.73","..7.47","..7.55","409,613"
11/15/2022,"..7.44","..7.59","..7.33","..7.50","136,425"
11/14/2022,"..7.48","..7.62","..7.35","..7.44","272,458"
11/10/2022,"..6.99","..7.20","..7.01","..7.18","104,760"
11/09/2022,"..7.15","..7.27","..6.95","..6.99","206,595"
11/08/2022,"..7.00","..7.33","..7.04","..7.15","216,345"
11/07/2022,"..7.00","..7.12","..6.95","..7.00","90,675"
11/03/2022,"..7.09","..7.10","..6.96","..7.00","87,418"
11/02/2022,"..7.11","..7.33","..7.07","..7.09","139,337"
11/01/2022,"..7.08","..7.21","..7.08","..7.11","59,660"
10/31/2022,"..7.02","..7.16","..6.99","..7.08","54,027"
10/27/2022,"..7.15","..7.39","..6.81","..7.04","219,847"
10/26/2022,"..7.10","..7.35","..7.08","..7.15","92,859"
10/25/2022,"..7.28","..7.40","..7.07","..7.10","211,805"
10/24/2022,"..7.43","..7.52","..7.13","..7.28","264,935"
10/20/2022,"..7.08","..7.64","..7.18","..7.48","604,777"
10/19/2022,"..6.89","..7.30","..6.93","..7.08","517,536"
10/18/2022,"..6.89","..6.94","..6.80","..6.89","29,970"
10/17/2022,"..6.89","..6.94","..6.90","..6.89","16,380"
10/13/2022,"..6.66","..6.85","..6.70","..6.66","11,002"
10/12/2022,"..6.85","..6.94","..6.55","..6.66","51,122"
10/11/2022,"..6.85","..6.94","..6.70","..6.85","31,301"
10/10/2022,"..6.98","..7.04","..6.81","..6.85","51,195"
10/05/2022,"..6.94","..7.15","..6.90","..6.98","138,504"
10/04/2022,"..6.86","..7.10","..6.91","..6.94","66,450"
10/03/2022,"..7.09","..7.05","..6.80","..6.86","70,441"
09/29/2022,"..7.00","..7.17","..7.00","..7.07","76,590"
09/28/2022,"..7.09","..7.14","..6.92","..7.00","82,770"
09/27/2022,"..7.10","..7.28","..7.08","..7.09","79,688"
09/26/2022,"..6.77","..7.25","..6.88","..7.10","148,831"
09/22/2022,"..6.92","..6.90","..6.70","..6.77","114,751"
