Date,Open,High,Low,Close,Volume
06/08/2023,"..0.30","..0.31","..0.29","..0.29","93,261,727"
06/07/2023,"..0.29","..0.30","..0.29","..0.30","91,612,781"
06/06/2023,"..0.29","..0.29","..0.29","..0.29","39,779,020"
06/05/2023,"..0.29","..0.29","..0.29","..0.29","30,936,570"
06/01/2023,"..0.29","..0.30","..0.29","..0.29","25,226,270"
05/31/2023,"..0.29","..0.29","..0.29","..0.29","49,942,180"
05/30/2023,"..0.29","..0.29","..0.28","..0.29","35,506,621"
05/29/2023,"..0.29","..0.29","..0.28","..0.29","74,217,727"
05/25/2023,"..0.27","..0.28","..0.27","..0.28","35,734,832"
05/24/2023,"..0.28","..0.29","..0.27","..0.27","67,587,633"
05/23/2023,"..0.25","..0.28","..0.25","..0.28","120,495,000"
05/22/2023,"..0.25","..0.26","..0.25","..0.25","32,378,779"
05/18/2023,"..0.25","..0.25","..0.24","..0.25","12,054,000"
05/17/2023,"..0.25","..0.25","..0.24","..0.25","18,673,000"
05/16/2023,"..0.25","..0.26","..0.25","..0.25","16,346,260"
05/15/2023,"..0.26","..0.27","..0.25","..0.25","29,726,949"
05/11/2023,"..0.26","..0.26","..0.25","..0.26","38,304,688"
05/10/2023,"..0.25","..0.26","..0.25","..0.26","29,394,570"
05/09/2023,"..0.26","..0.27","..0.25","..0.25","37,409,781"
05/08/2023,"..0.24","..0.26","..0.24","..0.26","49,498,441"
