Date,Open,High,Low,Close,Volume
12/26/2022,"..25.73","..23.31","..23.05","..25.73","1,001"
12/22/2022,"..25.73","..23.15","..23.05","..25.73","810"
12/21/2022,"..25.73","..23.28","..23.13","..25.73","1,600"
12/20/2022,"..25.73","..25.25","..23.69","..25.73","2,133"
12/19/2022,"..25.73","..25.28","..24.10","..25.73","503"
12/15/2022,"..25.73","..25.00","..24.00","..25.73","1,536"
12/14/2022,"..25.73","..24.15","..24.00","..25.73","750"
12/13/2022,"..25.73","..24.80","..23.21","..25.73","6,257"
12/12/2022,"..25.73","..25.00","..23.17","..25.73","37"
12/07/2022,"..25.73","..25.44","..24.10","..25.73","4,065"
12/06/2022,"..25.73","..24.03","..23.71","..25.73","4,643"
12/05/2022,"..25.73","..24.02","..24.01","..25.73","1,944"
12/01/2022,"..25.73","..25.94","..24.00","..25.73","5,872"
11/30/2022,"..25.73","..24.00","..22.80","..25.73","4,315"
11/29/2022,"..25.73","..23.45","..23.11","..25.73","1,388"
11/28/2022,"..25.73","..24.19","..23.15","..25.73","5,536"
11/24/2022,"..25.73","..23.00","..22.66","..25.73","1,130"
11/23/2022,"..25.73","..23.49","..23.25","..25.73","1,445"
11/21/2022,"..25.73","..24.12","..24.12","..25.73","50"
11/17/2022,"..25.73","..23.00","..22.85","..25.73","274"
11/16/2022,"..25.73","..24.09","..22.57","..25.73","2,190"
11/15/2022,"..25.73","..23.15","..23.13","..25.73","350"
11/14/2022,"..25.73","..24.22","..23.00","..25.73","136"
11/08/2022,"..25.73","..23.04","..23.00","..25.73","1,336"
11/07/2022,"..25.73","..23.10","..23.00","..25.73","917"
11/03/2022,"..25.73","..22.03","..22.03","..25.73","42"
11/02/2022,"..25.73","..23.00","..22.01","..25.73","610"
11/01/2022,"..25.73","..23.35","..21.81","..25.73","2,762"
10/27/2022,"..25.73","..22.10","..22.10","..25.73","165"
10/26/2022,"..25.73","..22.15","..22.11","..25.73","500"
10/24/2022,"..25.73","..24.29","..21.80","..25.73","950"
10/20/2022,"..25.73","..27.01","..20.75","..25.73","6,520"
10/19/2022,"..25.73","..22.37","..20.75","..25.73","4,020"
10/18/2022,"..25.73","..22.30","..20.70","..25.73","2,995"
10/17/2022,"..25.73","..21.89","..20.59","..25.73","158"
10/12/2022,"..25.73","..20.75","..20.75","..25.73","250"
10/11/2022,"..25.73","..22.37","..20.64","..25.73","465"
10/10/2022,"..25.73","..21.50","..21.10","..25.73","2,208"
10/05/2022,"..25.73","..21.20","..21.10","..25.73","1,000"
10/04/2022,"..25.73","..22.40","..21.02","..25.73","1,720"
10/03/2022,"..25.73","..21.98","..20.70","..25.73","2,570"
09/29/2022,"..25.73","..21.50","..21.30","..25.73","251"
09/28/2022,"..25.73","..22.43","..21.00","..25.73","1,670"
09/27/2022,"..25.73","..22.49","..21.51","..25.73","3,246"
09/26/2022,"..25.73","..22.50","..21.55","..25.73","210"
09/22/2022,"..25.73","..22.90","..21.10","..25.73","1,215"
